心血管科,高血压影响出国？,医生，我现在45岁，前段时间在医院仔细检查身体的时候，仔细检查出说是有高血压的情况，最近我想办理移民的相关手续，所以我要回国，想问问医生高血压影响回国？,回国是要实施健康检查的，除了所含严重的传染病，一般都可以回国的，所以说高血压是绝不会影响回国的。只要你能保证自己的身体没什么问题，或者可以随身携带降压药就好。不过，得了高血压还是要注意身体，而且高血压一般在中老年人身上再次发生的比较多，年纪大就应当更加注意健康这另一方面了，最好是在家人陪护的情况下再回国，不要一个人回国，一个人不是很安全，身边有个人，如果有突发性什么情况还可以相互照料。
心血管科,高血压使用本草清脑降压胶囊真可以改善吗？,我患高血压已经很多年，在这两年里，我一直在吃降压药，最近看了另一则新闻，上面说可以用本草清脑降压胶囊，说可以治愈高血压，我抱着半信半疑的心态买了个疗程进行咨询一下医生。高血压本草清脑降压胶囊真可以治愈吗？,您好：高血压不能治愈的，需要有长期甚至终生服药降压药，您在看见的本草清脑降压胶囊能治愈高血压有点夸大其词了，建议您到正规医院复诊，根据血压情况在医生指导下服药降压药，将血压控制在正常范围，同时注意低盐低脂饮食，严令禁止烟酒，多吃蔬菜水果，多吃芹菜，洋葱，坚持锻练，始终保持正常体重，祝您健康！
心血管科,我妈工作时晕了似乎高血压？,我妈是做保洁工作的，但是昨天被人送回了家，送回去的工友说我妈工作时晕了似乎高血压这引来的。我起先只知晓低血压会昏倒没想到高血压这，我妈血压我也不知晓，她也不知晓自己血压高不高一直说自己没事儿就是累了，我需不需要带她去医院做个健康检查？,患者目前在工作的时候再次出现昏倒，如果有高血压这种情况，有可能会致使血压下降，有可能会引来脑血管疾病，会引来上述临床诊断症状，如果有必要建议先控制好血压，防止操劳，建议还是需要有到神经内科改进头颅血管仔细检查，排除脑血管问题，平时低盐低脂饮食，多运动多活动。
心血管科,高血压患者能吃枸杞么？,我爸爸今年76岁，是一位高血压患者，长期都在吃降血压的药，我想给爸爸好好调养一下身体，最近我朋友赠给我许多枸杞，我想给爸爸吃，想问问医生，高血压患者能吃枸杞么？,你好很高兴为您购买进行咨询。高血压的患者可以适当的口服枸杞，可以泡水，还可以和粥一同熬，但是要控制总量。不过是任何的保健品，都有保健作用，也有负作用。吃的过多的话都会对人体引发危害。但是竟然药物不能够停，必须确保血压水平的平稳。以上可以做为参考。
心血管科,我是高血压吗？,医生我也不知晓该怎么说，就是在药店每一次的半价量血压的时候，我都会量出的，血压有点偏高，已经有好几次了，然后偶尔我会有一些头晕的症状，所以现在想问一问，我是高血压吗？,你这个问题，首先你应当去医院不同时间段测定血压三次，如果血压值大于140/90毫米汞柱以上，证明你是高血压患者，高血压患者会有头昏，头晕，心颤，头痛等不适症状。根据你的血压情况，在确认如何要吃降血压药物来治疗，对于你这个年龄段的人来说，应当平时注意低盐低脂饮食，保持良好的心情，不能够熬夜，适当的锻练。
心血管科,孕晚期高血压要住院吗,我姐姐怀孕已有37周3天了，踏入孕晚期了，由于她是个35岁的高龄孕妇，所以精神状态非常不好，今天上午她突然说她心跳声有些快，头又有些晕，然后我给她讲了血压真的很高呢，孕晚期高血压要住院吗,高龄孕妇高血压孕妇在妊娠晚期，是有可能产生妊高症的。现在你姐姐这两方面因素都占全了，所以再次出现妊高症的几率比较高，现在他需要有住院仔细观察。要住院监测数据自己的血压，同时监测数据胎儿心率，发觉了异常就要及早的已经结束早孕，剖腹产把胎儿拿出来，这样，对胎儿对母亲都是最安全的决定。
心血管科,高血压患者可以饮桑葚泡的酒吗？,高血压患者可以饮桑葚泡的酒吗？本人因为每天睡午觉手脚都特别的冰凉，喝点桑葚泡的酒，晚上就可以睡得特别的暖，但是后来被说有高血压之后，就不知晓能不能喝，毕竟是酒类的东西。,高血压患者如果极少量的饮用桑葚泡酒，对血压是没影响的。如果饮用的量特别大，那就不行了，有可能升高血压，每日的饮用量不超过一两，是对身体有好处的，有活血化瘀的作用，可以增进末梢的循环往复。大量的饮这种酒会激动心率升高血压，是不行了的。以上可以做为参考。
心血管科,高血压舒张压高怎么办？,最近家里的事特别多，我忙来忙去的很累，尤其是这几天总是感觉头时不时的会晕，我去医院仔细检查了一下，医生说我高血压舒张压高，让我一定要小心，可是我一点儿都不懂，您好高血压舒张压高怎么办？,早期的高血压，绝大多数是以舒张压升高为基础的。如果现在的数量也没低于100，可以不口服降压药物的，但是要控制好生活习惯，要注意低盐低脂饮食，要少吃肥肉，要多饮水，每天还要有活动的习惯，不能够熬夜，要保持良好的深度睡眠，现在你备感头晕的，可以口服活血化瘀的药物治疗一下。
心血管科,高血压压差小怎没服药这样好吗？,嗯，您好。我家族有隔代遗传高血压病史。最近我量血压，高血压压差小怎没服药，这样会不会有什么不良反应？会不会有什么不好的影响。我不喜欢喝药。没别的方式，做手术可不可以呀。,患者如果有家族的隔代遗传高血压病史，并且已经再次出现高血压症状的话，建议在日常生活中，最好还是实施降压药物的口服治疗。由于高血压病拥有终身性的疾病，在目前的医学条件来说，是没有办法彻底缓解的，只能控制血压以防并发症的再次发生，因此没手术能针对性的治疗高血压。
心血管科,老人高血压吃什么食物好？,我姥姥高血压，老迷糊，她还犟，不让人侍候她。我们担心她自己个有啥事旁边连个人都没。给她接来跟我们一同住，她还说上楼下楼费劲，太累，在自己家随便，这一会要去看他。您好老人高血压吃什么食物好？,高血压患者饮食以清淡营养易消化为基础，防止排便极冷油腻刺激性的食物，多吃新鲜水果和蔬菜。晚辈实施看望时刻适当的为老人出售新鲜当季的水果和蔬菜，纯奶也是不错的决定。针对患高血压疾病的老年群体建议和子女一同暂住，再次发生不适时，可及时采取有效的治疗。
心血管科,胸闷，高血压怎么治疗?,这几天经常备感有些胸闷不舒服，常常还会头晕，我担心自己的身体去医院做了仔细检查，仔细检查出是患高血压。我觉着这给我的生活带给了很大的影响，想和医生进行咨询一下胸闷，高血压怎么治疗？,现在你有高血压同时又有胸闷，证明高血压拥有并发症了。这种情况首先你要把血压降下去，你这个年龄段应当口服β受体阻断剂或者血管紧张素转化酶抑制剂治疗。同时您控制一下饮食，要注意低盐低脂饮食，少吃肥油，多吃蔬菜水果。你要防止熬夜，要不定期复检血压，根据情况重新调整治疗方案。
心血管科,高血压，饮食需要注意什么?,我个朋友她的脾气不是特别的好，前段时间去医院仔细检查出高血压，他本来就不是个让人挺省心的一个人，跟个小孩子一样。我非常担心。您好一下医生，高血压饮食需要有注意什么？我好叮嘱他。,高血压的饮食注意很关键。平时生活中一定要低盐饮食，盐的摄取不要过多，像咸菜，榨菜，咸鸭蛋这些食物都要防止口服。多吃绿色新鲜的蔬菜，比如说芹菜黑木耳等，既能消化丰富的维生素，还能起些辅助降压的作用。饮食只是降压的个方面，同时一定要坚持口服药物治疗，防止引来血压的震荡。
心血管科,产后高血压有什么治疗方法？,我的媳妇生完孩子有二十几天了，在坐月子期间得了高血压，头颅后面疼的厉害，因为还在哺乳期也不敢多吃降血压的药，所以到现在还是没把血压降下来，有关产后高血压有什么治疗方法？,需要有看血压的具体严重程度，如果血压偏高并不是许多，可以通过食疗，对乳汁基本没影响，平时多吃蔬菜，少吃荤菜，防止油腻，高胆固醇，等食物的过多摄取，控制盐分的摄取。如果血压高的比较厉害，建议需要有高血压门诊复诊，采用降压的药物来实施对症治疗，有的降压药物对乳汁会有一定的影响，需要有停止下来母乳喂养。
内分泌科,糖尿病还有高血压，应该注意哪些饮食习惯？,奶奶年纪比较大了，今年我买了个血压计回来，量了她的血压偏高，后来带她去医院仔细检查，果然是高血压，而且除了糖尿病，我们全家人都很担心，像现在这种情况她应当注意哪些饮食习惯？,患者目前主要是拥有糖尿病伴发高血压，这种情况再次出现饮食注意事项，主要是不要吃特别咸的东西，不要吃特别甜的东西，也不要吃特别油的东西，平时多吃点粗粮，多吃点水果蔬菜，平时建议饮食热量要多控制，建议在饮食多注意的情况下多运动多活动，建议有氧运动为基础，祝你健康。
心血管科,高血压可以免体测吗？,我有些高血压，学校近期要准备体测了，您好医生，高血压可以免体测吗？,这个年龄再次出现高血压的情况，要戒备是否有肾性高血压的情况，注意仔细检查尿液和肾功能情况，测血压是可以半价的，到医院或学校医务室去检验血压，但是仔细检查血压前应休息半个小时左右，最好是早上监测数据比较准确，有必要做进一步仔细检查推测，注意情绪和饮食的调理。
心血管科,富贵包会引起高血压吗？,以前是做毛绒哦玩具的设计师经常低头开纸样，现有有严重的富贵包，富贵包会引起高血压吗？,如果再次出现了富贵包这个部位，一般考虑有颈椎的曲度发生改变引起的，一旦再次出现这样的症状，必须要及时的注意平时的座位姿势以及枕头的高度。同时再次出现这种情况不能够排除可以引致高血压再次发生的几率。必须要及时的改正错误。高血压一般和遗传性也有一定关系。
心血管科,降高血压药有哪些呢？,一直被高血压困恼好多年了，治疗也没有用，想知道降高血压药有哪些呢？,降高血压的药物有很多种不同，硝苯地平缓释片，硝苯地平控释片，除了卡托普利，倍它乐克等很多种不同。建议在医生指导下决定适合自己的降压药物。降压药物一定要按时口服。并不定期监测数据血压的高低。只要能用较少的剂量达到较好的血压控制目标就可以了。平时注意饮食，低盐低脂饮食，少吃油腻油炸食物，惯良好的生活作息习惯。
心血管科,什么是心度高血压？,最近被查出来患高血压，说和普通的不一样，是心度高血压，什么是心度高血压？,没心度高血压这一说。你说的应该是II度或III度高血压。不过现在这些概念都用不着了。高血压现在是按照血压水平分3级，同时结合拆分的危险因素做危险性检验分成低危、中危、高危、很高危。就看你的血压是在哪一个水平，可有拆分有其他的危险因素。再根据这些情况做针对性推测和治疗。
心血管科,高血压能吃方便面吗？,生完孩子后，就患上了高血压。平时工作压力也很大，经常没工夫煮饭。高血压能吃方便面吗？,高血压患者不建议吃过多的方便面，因为方便面拥有是一种快速的食品，里面的各种料包过咸过辣对于高血压患者来说是不适合的，因为高血压患者的饮食原则一定要办到低脂低盐低胆固醇的饮食方式，要控制食盐的摄入量，每日控制在5到6克左右，同时要少吃太过油腻辛辣刺激动物的内脏肥肉等这些食物
心血管科,高血压有哪些种类？,前几天我跟我老公都去医院仔细检查身体了，我身体还挺健康的，但是我老公却查出来得了高血压，我在网上看过，高血压好象是有分好多种不同的，您好高血压主要有哪些种类？,可以把高血压分成原发性和继发性两种类别。原发性的高血压症状是搞不清楚原因的血压下降，占九成以上的高血压患者都拥有原发性的高血压。所以，这种搞不清楚病因的高血压很难被治愈，从而构成一种慢性病。而这种慢性病对大脑，心脏，血管的伤损较大，因此，要注意预防工作这种高血压的患病风险，始终保持健康，清淡饮食，始终保持心情舒畅，适当调整压力，松懈身心等等。反之，继发性的高血压就是可查具体原因的高血压，可以及时发现并治疗。这种高血压再次发生的概率一般在8%左右，病因有疾病、精神问题、生活环境的刺激、不良生活规律和隔代遗传
内分泌科,糖尿病高血压缺钾应该吃什么食物？,大伯今年年纪大了。患糖尿病十多年了。而且除了高血压。一直是靠着每天喝药来保持自身的健康。最近在医院健康检查，医生说大伯缺钾。我想问一下，老人有糖尿病高血压缺钾应当吃什么食物？,如果是老年人有高血压，糖尿病，而且还伴发低血钾的话，这种情况下首先要看一下是什么原因引来来的缺钾，有的时候高血压患者口服许多利尿剂的时候会再次出现低血钾的表现出，如果是由于口服利尿剂引来来的，可以适当的把加药物有所重新调整，平时的话饮食上多吃许多新鲜的水果蔬菜，含糖量多的水果要少吃许多清淡饮食，防止吃许多高油脂的食物。
心血管科,高血压饮食疗法有哪些？,因为工作的原因，经常要进去喝啤酒，陪客人吃晚饭，经常大吃大喝的，把高血压吃出的了，感觉年纪越大就特别怕死，干脆离职了，现在在家里天天素食，但是血压还是高，高血压饮食疗法有哪些？,高血压一般情况下应当口服药物实施治疗，一旦诊断高血压就拥有终身疾病。只靠饮食疗法一般很难控制。可以低盐低脂饮食，多吃蔬菜水果，消化维生素，有软化血管的作用，少吃油腻大的食物以及辛辣刺激性食物，平时应当始终保持心情愉快，多锻炼身体。以上可以做为参考。
心血管科,孕晚期高血压该怎么办？,我现在怀孕八个月了，我最近感觉头有点晕，我就去医院做了仔细检查，查出来有高血压，我就挺担心孩子的安危的，毕竟现在已经到了孕晚期了，特别的担心，孕晚期高血压该怎么办？,妊娠晚期再次出现高血压，是孕妇常见的也是最严重的并发症，可引发胎儿以及孕妇本身的濒死，应当引来足够多的看重，一定要互相配合医生实施积极的治疗和预防工作。根据血压的高低重新调整用药的剂量，如果症状不稳定和血压持继偏高，应当及时的住院治疗。医生会根据胎儿的情况，作出准确的推测和治疗。
心血管科,男性高血压怎么办？,我今年刚当兵回去，可能会是在部队吃的比较好吧，回去健康检查的时候得了高血压，我一直想不懂我在部队天天锻炼身体，高血压不是老年人才会有的症状吗，我才22岁想把这个问题连根解决，想知道许多男性高血压方面的技术。,男性再次出现高血压，一定要及时的治疗，绝大多数情况下需要有根据病情来决定降压药物，对于高血压一定要注意，不能够吃太多的食盐，控制平时的饮食结构。需要有遵医嘱来决定降压药物，可以联手口服降压药物，同时也需要有注意低盐饮食非常重要，平时的饮食习惯多运动多锻练有帮助。
心血管科,高血压压差小怎没服药这样好吗？,嗯，您好。我家族有隔代遗传高血压病史。最近我量血压，高血压压差小怎没服药，这样会不会有什么不良反应？会不会有什么不好的影响。我不喜欢喝药。没别的方式，做手术可不可以呀。,患者如果有家族的隔代遗传高血压病史，并且已经再次出现高血压症状的话，建议在日常生活中，最好还是实施降压药物的口服治疗。由于高血压病拥有终身性的疾病，在目前的医学条件来说，是没有办法彻底缓解的，只能控制血压以防并发症的再次发生，因此没手术能针对性的治疗高血压。
心血管科,高血压可以免体测吗？,我有些高血压，学校近期要准备体测了，您好医生，高血压可以免体测吗？,这个年龄再次出现高血压的情况，要戒备是否有肾性高血压的情况，注意仔细检查尿液和肾功能情况，测血压是可以半价的，到医院或学校医务室去检验血压，但是仔细检查血压前应休息半个小时左右，最好是早上监测数据比较准确，有必要做进一步仔细检查推测，注意情绪和饮食的调理。
心血管科,高血压患者的饮食注意及日常防护?,我家里有亲人患高血压，所以我对于高血压患者的饮食注意及日常防御特别关心，想知道应当如何做对高血压患者的康复有帮助，之前有据说患高血压去死的事情，觉着心里怕怕的。,"如果患者血压很高是需要有用药的，而且需要有随身携带降压药。平时的饮食需要有注意低钠低脂高钙高钾，多吃新鲜的水果和蔬菜，不要吃极冷的食物和辛辣刺激性的食物，患者还要注意节食,适当活动,调整心情，勤测血压。患者睡午觉前用热水泡脚,可以增进身体的血液循环,预防工作动脉血管硬化,脑缺血等并发症。"
心血管科,高血压引起脑栓塞的病人日常能吃什么，舌头很痒,我是个高血压病患者，像我这样的一种情况，需要有三年的时间了，这三年来我在饮食方面一直都很小心翼翼，就怕出差错了，会有生命的危险，您好高血压引来脑栓塞的病人日常能吃什么，舌头很痒怎么办？,对于脑梗塞患者同时又有高血压，这种情况饮食要控制好，平时要以素食为基础，不要吃太油腻的，而且每天要有活动。你的舌头痒可能会跟脑部供血不好有关系，可以口服活血化瘀的中成药实施治疗。同时您要注意监测数据血压，血糖和血脂，把这些都始终保持在理想水平。
心血管科,患有高血压怎么治？,医生我老妈82，原患高血压，后来经过住院治疗喝药，一连串的治疗下来以后，高血压就治好了，可这几天明显血压又下降了，期望医生能告诉我个办法，让我的老妈可以彻底缓解高血压这个疾病,高血压病目前还没有什么好的办法可以完全缓解的，只好对症解决，也就是说，如果再次出现高血压的话，主要采取控制饮食，锻炼身体，除了药物控制的方法实施治疗。由于高血压病是多种不同因素致使的，有些疾病是很难寻到具体病因的，所以没有办法完全可以缓解，这种情况只好长期口服药物治疗了。
心血管科,高血压性心脏病有哪样的症状？,医生，我很容易会再次出现心跳加快，胸口闷，呼吸困难的症状，因为我去医院仔细检查出我是有高血压性心脏病的，我很担心我是治不好了的，您好高血压性心脏病有哪样的症状？,一般高血压性的心脏病左右的临床表现就是高血压，由于长期的高血压，而致使心前区疼痛，心率增快，胸闷等有关感觉，严重的有可能会引致，心功能不全，所以有长期高血压的患者，如果引致心绞痛信息不全的话，有可能是因为高血压引来的心脏病，这种情况治疗的话，主要是减低血压，减低心脏的后负荷，再就是营养心脏的药物治疗。
心血管科,高血压出现抗药性怎么办,我高血压两年多了。一直吃海捷亚药，刚开始时这药的效果还是不错的，血压控制得非常好。可是最近几个月发觉这药效果不那么明显了，有时候双倍药量都不行了，是产生抗药性了吗？,你这种情况，大概是你目前因为妇产科，再次出现内分泌紊乱等因素，引来血压不稳定。所以这种情况，建议你暂时不要增大药物的剂量，平时主要是注意发生改变一下生活方式，比如说饮食方面，注意多吃许多新鲜的蔬菜和水果，尽量避免吃高热量、高脂肪和高胆固醇类的食物，每天坚持个小时左右的有氧运动，这样对减低血压非常的有利。
心血管科,高血压很高怎么降不下来？,前不久我因为自己头晕眼花，食欲不振的情况比较严重，到医院查出来了高血压。医生说我的血压特别高，给我开了药让我互相配合治疗，可是药我也吃了，但是高血压很高怎么降不下来？,血压很高，不容易降下来，要每天测血压，把血压控制在正常值，如果一种降压药血压不能够控制到正常范围，可以口服两种或者三种降压药联手治疗，以防血压过高引来脑出血脑中风的可能会，学会后也会加的，心脏的压力，引来心脏病的可能会，清淡饮食，多喝水，适当的活动，防止重体力劳动。
心血管科,神经性高血压怎么治疗？,医生我个同事最近经常感觉到头晕，一开始还以为是工作太累了补课休息，但是后来还是不舒服，去医院仔细检查后说是神经性高血压，所以神经性高血压怎么治疗？,如果是再次出现精神紧张引来的神经性高血压，必须要注意工作，不能够太过操劳，一定要始终保持深度睡眠要充足，始终保持心情舒畅，防止有工作压力，心理压力，同时针对这种高血压也是需要有口服降压药物的，在口服药物期间需要有注意低盐饮食，主要是不能够抽烟喝啤酒，一定要始终保持深度睡眠充足。
心血管科,高血压降下来就不用吃药了吗？,我叔叔是患高血压三年了，他一直是在喝药的，但是他这段时间说他的血压已经是降下来了，就不想喝药了。他也不去看医生，就想自己停了不吃了。高血压降下来就用不着喝药了吗？,高血压患者如果血压已经上升下来，考虑主要是运用药物致使再次出现的血压下降，如果停用药物后，这种血压就会逐渐的下降。所以还是不能停用这种降压药物的，建议还是需要有实施稳固治疗，需要有保持这个剂量实施长期的口服，同时也要确保良好的休息和深度睡眠，确保良好的情绪，才有助于血压的正常。
心血管科,高血压该怎么治呢？,二姑姑患高血压，在前天大家一同吃晚饭的时候，她突然间在饭桌上就昏倒了，而且她不能够吃特别有营养的东西。因为高血压致使她整个人特别的消瘦，高血压该怎么治疗呢？有什么好的治疗方法？,高血压患者如果想控制好血压，首先要惯良好的日常生活习惯，建议每天食盐量不要低于6克，增强蔬菜或水果的摄取，增加油脂的摄取，倡导以素食为基础，适当增强活动强度，多实施步行、跑步、太极拳、溜冰等体育锻炼，戒烟戒酒，减低精神压力，始终保持乐观的情绪，需要有服药的患者必须到正规医院开据降压药，切不能够盲目口服。
心血管科,高血压头晕眼胀怎么搭配服药呢？,医生您好，我从去年就已经开始有了高血压的毛病，一直都在口服降压药物，血压控制的还不错。但是这段日子头晕的特别厉害，还感觉眼发胀。像我现在的这种症状，高血压头晕眼胀怎么配搭服药呢？,高血压是一种慢性病，需要有长期口服药物实施控制，如果把血压控制在正常范围，绝不会再次出现头晕眼胀的情况，再次出现头晕脑胀的情况，应该是血压下降了，可以到正规的医院去做一下仔细检查，看一看，如何药物需要有对换，还是需要有增大剂量控制血压，那在饮食上一定要低盐膳食，控制体重，多吃蔬菜和水果，确保充足的深度睡眠
心血管科,颈椎狭窄会引起高血压吗,医生，我想问问您，就是这个颈椎狭窄会引来高血压吗？我就是一直以来坐体力活，最近去医院仔细检查，医生说我的颈椎被压迫狭窄了，我想知道，我这样会不会对血压不好.,你好！单纯椎动脉狭窄，一般会引来头晕，头胀症状。有的会反射性引来血压升高。有的血压绝不会下降。此种情况，注意防止熬夜，受寒操劳。戒烟酒。多清淡饮食。低盐低脂饮食。可以口服银杏叶片，尼莫地平片，阿司匹林肠溶片，阿托伐他汀钙，长春西丁等药物治疗。严重狭窄的。可以置放支架治疗。
心血管科,患有高血压和糖尿病可以吃人参吗？,前段时间我有个朋友来家里做客，给我拿来了许多人生，我想着拿去给我的父母吃，但是我想起来我的爸爸有高血压，而且除了糖尿病，我想您好一下医生，患高血压和糖尿病可以吃人参吗？,有高血压和糖尿病的病人，可以极少量的吃人参，人参含热量比较高，所以这样的患者排便人参应当有量的影响，最好是每天不要低于8克，如果排便过多会再次出现流鼻血以及周身燥热烦躁的情况，糖尿病高血压的患者建议低盐饮食，防止操劳，确保深度睡眠，不要吃高热量的食物，坚持口服降糖降脂药物。
心血管科,脑出血后遗症且高血压的药物有哪些？,一个月以前我奶奶生病住院了，他是脑出血，而且血压很高现在已经出院了，我们大家轮流照料他，现在他是脑出血后遗症，精神有点不太清楚。脑出血后遗症且高血压的药物有哪些？,那再次出现后遗症的患者主要就是决定另许多活血的药物，互相配合以防血栓形成的药物，互相配合针灸理疗和康复锻练等实施调养治疗，高血压患者主要就是决定运用许多长效的降压药物等实施对症治疗，可以决定运用许多沙坦类的降压药物。比如缬沙坦或者是厄贝沙坦等实施调养治疗。
心血管科,高血压引发脚部水肿怎么办？,我有高血压，这两年我一直都有在喝药，最近我的脚水肿得非常的厉害。高血压引起脚部水肿怎么办？这样的水肿有什么办法可以彻底恢复到正常？经常泡脚有用吗？,有高血压，这两年一直都有在喝药，最近脚水肿得非常的厉害。高血压引起脚部水肿，一定要尽快去正规医院实施相关检查，根据仔细检查结果，在医生的指导下采用一一对应的治疗方案或者口服药物，不能够盲目服药，以免药不对症，反而会给身体产生不良影响。平时是可以热水泡脚的。
心血管科,高血压出现头晕，脸红的症状怎么办？,打搅了医生，情况是这样子的，我爷爷现在是个高血压患者，可是他最近说他经常头晕，很痛，然后我看他的脸好象也比平时红了许多，您好高血压再次出现头晕，脸红的症状怎么办？,高血压再次出现头晕脸红的症状，应当还是由血管扩展引发的，这种情况再次出现头晕一般跟脑血管痉挛脑供血不足是有关系，跟高血压有直接关系，必须要注意休息，不能够抽烟喝啤酒，需要有积极的降血压，可以通过口服扩展血管药物，也可以通过口服卡托普利或者利尿药物来稳定血压。
心血管科,高血压能吃山药吗?,最近这段时间不知晓怎么了，浑身不舒服，有时候会再次出现头疼头晕的现象，甚至有时候还会再次出现眼花头昏，浑身没力气的现象，非常影响我的正常深度睡眠，所以我想知道高血压能吃山药吗?,高血压患者可以吃山药，山药营养丰富，管理没身高血脂的作用，但是如果血糖高的药注意用量。血压下降可能会被大数多数人相信是个单纯的疾病，但是全身许多地方都可以受罪，最容易再次出现症状了就是头部，可以再次出现头痛头晕周身不适的感觉，所以在控制血糖的同时，一定要对全身各个器官实施仔细检查。
心血管科,高血压吃哪一种药好？,我爸爸在最近这几天的高血压病复发了，在这两天他的头很晕，而且每一顿吃晚饭的时候都吃不了有多少饭，我很担心他的身体，所以想问得了高血压吃哪一种药好呢？高血压能不能缓解呢？,高血压患者要根据症状的轻重恰当决定降压药物治疗，常见的降压药物有利尿剂、钙离子拮抗剂、切换酶抑制剂等，具体决定哪种药物治疗您一定要带您父亲上医院心血管内科复诊治疗，由医生根据您父亲的病情决定药物治疗。高血压是不能够缓解的，但按时医嘱服药，是可以控制症状的。
心血管科,140/80是不是高血压呀？,医生您好，我由于过年的时候经常有同学聚会，经常吸烟喝啤酒还熬夜，之后就再次出现了血压不正常，再次出现了头疼头晕，不知晓怎么回事儿，就去医院了，医生测定个血压，140/80是不是高血压呀？,您好：您的血压在正常的最高限，与您平日不良饮食习惯有关，需要有重新调整生活饮食习惯，平日注意低盐低脂饮食，不要吃过咸、腌渍食物，少吃或不吃动物内脏、肥肉、动物油、鱼籽、蛋黄及油条、油煎荷包蛋等油炸食物，饮食以清淡为基础，多吃蔬菜水果，多吃芹菜，戒烟戒酒，坚持锻练，防止熬夜，注意仔细观察血压情况，祝您健康！
心血管科,高血压的患者能用复方僵蚕胶囊吗？,我最近总是感觉到我患高血压。我最近总是感觉到我浑身无力，头脑昏昏胀胀的样子，我还备感自己精神状况不太好。所以现在想您好一下大家，高血压的患者能用复方僵蚕胶囊吗？,如果平常有血压高，这种情况是可以考虑口服降压药物规律用药，将血压控制到正常的水平，这种情况是可以口服复方僵蚕胶囊的，但是这个药物本身并没有任何的降压的效果，所以如果在口服这个药物的同时，要注意专心口服降压药物监测数据血压的情况，不要自行中断药物，避免出现血压过高的表现出。
心血管科,老年患有高血压，危险有多大?,医生，我叔叔今天住院了，我去医院看他，发觉这个医院心脑血管科室真的人多，是不是天冷对这一小部分人群杀伤力大，您好一下，老年患高血压，危险有多大?会不会有生命危险,老年患高血压的危害是比较大的，在临床诊断上可以影响心、脑、肾等脏器，为高血压可以得脑出血，也可以得脑梗塞，这个最重可以引来濒死，偏瘫，高血压还可以引来心肌肥厚，可以致使心功能不全，而且可以引致缺血性心脏病，长期的高血压还可以致使肾动脉硬化，可以引来肾功能不全。
心血管科,高血压在日常生活中该怎样防治？,我的姥姥，母亲都是高血压，我现在还没有任何症状，就是听别人说高血压隔代遗传，所以有点担心害怕，想注意调理一下，尽早的预防工作以免日后引起许多的病症，高血压在日常生活中该怎样综合防治？,高血压这种疾病是有一定家族的汇集性，除了遗传性，如果家族中有比较多的人患高血压，那么这个群体患高血压的几率就比较大。自己日常生活中注意少吃太多油腻的食物，饮食尽量的清淡为基础，平时的时候多加实施体育锻炼，通过锻练减低一下个人的血脂，都有一定预防工作作用。
心血管科,高血压服用什么药？,爷爷血压一直很高，可是平时还非常讨厌吃肉，蔬菜水果一点也不吃，管也管不住的，最近去量血压，血压又高了，这该怎么办？医生说以后每天都要喝药，高血压口服什么药？,您好，降压药物大致可以分成五大类，为钙离子拮抗剂，β受体阻滞剂，利尿剂，arb类以及acei类，钙离子拮抗剂以及arb类运用的比较广泛，副作用相对小一点儿，如果首度口服降压药，建议先单药控制，同时监测数据血压，如果血压控制不好，则需要有重新调整剂量或者联手其它药物。
心血管科,我奶奶原先有高血压，冠心病，,我奶奶原先有高血压，冠心病，高血压复发时，会再次出现剧烈疼痛，有时候恶心干呕，头晕，疲劳，冠心病每次复发时，都会再次出现脑水肿呛水，神经阵阵痛，每次疼痛三五分钟，高血压，冠心病会引起什么症状？,高血压会引来脑血栓，脑梗塞或脑出血等脑血管疾病的再次发生；冠心病会引来心绞痛或心肌梗死等疾病的再次发生。这两种疾病如果病情都相当严重，很容易引来猝死。所以如果老年人患高血压和冠心病，千万不能够掉以轻心，麻痹大意，应当及时到正规公立医院心血管内科复诊仔细检查治疗，同时要增强调理和护理，惯良好生活和饮食习惯，不定期复检。
心血管科,高血压患者经常会头疼吗？.,我老公由于近年来生活和工作的压力大，患上了高血压。这段时间老公经常头疼，尤其在早晨和晚上症状特别明显，有时必须吃止疼药方才能收住疼痛。在这里我想问问医生，高血压患者经常会头疼吗？,您好，这个情况应当明确一下，看一看你老公在头痛当时，可有再次出现血压升高，如果是血压下降，考虑还是高血压致使的头痛，建议及时正规重新调整血压，如果头痛当时血压是正常的，那么应当就是个神经性头痛或者其他头痛性质，建议进一步仔细检查治疗，不一定和高血压有关系。
心血管科,有高血压的人能献血吗？,最近单位组织无偿献血，我也挺想无偿献血的，因为据说适当无偿献血对男的身体有好处，但是我得高血压能有个四五年了，平时靠吃降压药保持着，所以想问一下医生，有高血压的人能无偿献血吗？,高血压患者可以无偿献血，因为无偿献血后对血压的影响很小，患高血压的患者平时应经常口服降压药，而且应讲究以清淡的食物为基础，多吃许多新鲜的水果和蔬菜，不要吃太多油腻的食物，不要抽烟，不要喝啤酒，高血压患者的情绪震荡也不要太大，防止生气急躁。以上可以做为参考。
心血管科,低压高和高血压的症状是什么？,我现在就是有一些关于高血压和低血压方面的问题，低压高是高血压吗？,你好，根据你描述的情况看来低压高也就是舒张压下降是具有高血压的，因为高血压的标准就是只要收缩压或者舒张压，还是两个都高上正常范围，那就是高血压了，低压高的高血压也叫作单纯舒张性高血压，这个主要是因为心脏的前负荷较大致使，可以通过口服利尿剂类的降压药实施治疗。
