呼吸科,小儿间质性肺炎在家要怎么护理,无,"我宝宝1个月的时候跟你宝宝的情况几乎一模一样...我带她去出生的那个医院看医生，医生说是肺炎,要马上住院,但是当时我没让她住院.我马上去了我们这里其他几家大医院,经过5个医生的确诊,是支气管炎,还没到肺炎那么严重(很多医生很不负责,一看到新生儿咳嗽,就马上说是肺炎,其实有很多根本是支气管炎).我宝宝咳嗽是因为感冒引起的，而且她吃奶粉比较热气.那个时候宝宝太小,医生都不敢开有些药和打点滴..后来医生开了头孢克洛干混悬剂和咳嗽药水,打了三天的屁股针,做了短波理疗,可是回来还是咳嗽，主要是痰声呼呼的响，让我担心死了，但也不想用西药了，这么少用多了一定是不好，就在网上看，妈妈们给介绍了一个叫百草琼浆益气贴的膏药，说是很安全，贴在皮肤上就行，我想也比吃进去强多了吧，又用了差不多半个月左右才好的.那段时间简直好象噩梦一样，宝宝每天都撕心裂肺地哭,吃奶又很辛苦,明显没有食欲了,所以每天晚上我和我婆婆就轮流抱着她,看着宝宝那么辛苦,我好心疼，我也跟着哭,如果可以,我宁愿比宝宝难受10倍来代替她的难受..因为那时候才30来天的宝宝,几天就觉得宝宝瘦了一圈...我2天就瘦5斤了.楼主的宝宝就是没有恢复好，因为我们的宝宝真是太小了，所以不好恢复，每天担心的那种滋味真的很难受."
呼吸科,肺炎支原体阳性是什么意思？什么原因导致的,肺炎支原体阳性是什么意思？什么原因导致的？这个病严重吗？可以治疗吗？治疗好后会有后遗症吗？对小孩有什么影响吗？以后如何预防呢？麻烦医生能详细的帮我解析下谢谢了！,病情分析：您好，肺炎支原体阳性表示孩子是支原体感染引起支原体肺炎，现在是常见病。指导意见：需要应用阿奇霉素、红霉素等治疗，治疗后一般不会有后遗症，对孩子没有影响，平时孩子要加强营养，增强机体抵抗力，防止感冒。
呼吸科,先天性心肌缺损,天全部症状；5月4号出生’早产1月呼吸重‘出生时羊水吸进肺引起肺炎。黄疸重。心肌缺损0.3CM出生20天时候,病情分析：您好考虑孩子是早产儿先心病的不少见指导意见：孩子是那个部位出现的缺损建议观察看看一般可以自愈的问题不大的注意加强喂养及护理观察看看
呼吸科,肺炎是怎么形成的？,我家宝宝最近有点发烧，在家吃些退烧药好了，昨天又开始咳嗽，就带他去医院打点滴，同在一个病房的一个小女孩刚3岁，说是肺炎好多天了一直不见好转，看着好像挺严重的样子。心里挺害怕的，不知怎么会得的肺炎。,"你好，小儿肺炎是婴幼儿时期的多发病,此病是由细菌,病毒,支原体等不同病原体引起呼吸道感染,小儿免疫功能低下,细菌或病毒向呼吸道内部蔓延引起的肺部的炎症,以病毒和细菌引起的最为常见.患有营养不良,佝偻病,贫血,先天性心脏病,脑发育不全等机体抵抗力,免疫力低下的情况下容易发病.北方地区冬春气候变化极大,空气干燥,也是儿童肺炎高发的重要原因."
呼吸科,肺炎患者的食谱,"岁半咳得厉害,发烧10天,交叉感染","病情分析：你好,据你所述的情况,孩子现在仍发热,咳嗽,一般饮食要清淡易消化,少食肥甘厚味,少食辛辣刺激,少食甜腻的食物.指导意见：根据孩子的情况,建议你给孩子清淡饮食,米,面,粥之类易消化的饮食,因为孩子发热一般消化酶低,不宜消化油腻的食物,鱼汤如果清淡可以稍微喝一些的.甜腻的食物,尽量少吃或不吃,因为容易生痰湿,尤其是肺炎后期,痰湿较重.等孩子疾病痊愈,建议你可以给孩子多喝白开水,同时给孩子食用新鲜的水果蔬菜.保证大便通畅."
呼吸科,肺炎支原体血清学试验呈阳性,现在没有反应没发烧有一点咳嗽肚子在有些时候会痛,"病情分析：肺炎支原体感染需要多种药物结核治疗,需要阿奇霉素和强力霉素联合治疗.指导意见：支原体的生存能力比较强,需要长期用药,只要是阳性,就说明还需要继续用药,直到变成阴性即可."
呼吸科,宝宝肺炎应该注意什么问题？,咳嗽流鼻涕呕吐不爱吃东西但是没有发烧,病情分析：你好，根据孩子的症状来看估计不会太严重，只要用药得当及时治疗，很快就可以恢复的，肺炎的病程一般在一周以上，如果真是肺炎的话治疗起来可是需要耐心的。指导意见：平常家庭护理方面注意不能受凉，特别是夏天有时候吹电扇或者空调不注意温度，很容易受凉加重的，饮食方面多喝水，辅食清淡即可。
呼吸科,过敏性哮喘应该怎么样能彻底治愈?,"儿子小时候因得肺炎没彻底治愈,又因是过敏性体质导致现在是过敏性哮喘,4岁半前平均每年发病4次左右,今年到现在为止发病一次,发病时很难喘气,伴有咳嗽,痰难咳出.在本地医院每次都是输一些很好的抗生素才拿得下来,每次必用氨茶碱,吸雾化.一个星期左右就能康复,好的时候和正常人一样.抽血化验为吸入性过敏,对粉尘,花粉等过敏,听说儿童医院能做脱敏治疗,是不是做了这个治疗后杜绝过敏源就会减少发病率?从而能有效控",病情分析：过敏性哮喘是一种比较顽固的疾病，多在婴幼儿期发病，如果忽视治疗，可以伴随终身。指导意见：常用的药物是吸入的糖皮质激素和色酮类药物。一些新的药物，如白三烯调节剂、长效β2激动剂和控释型茶碱也有一定的抗炎作用。祝您早日康复！
呼吸科,请问肺炎支原体抗体阴性是什么意思？,岁4月请问肺炎支原体抗体结果是:阴性是什么意思？检查这项主要是做什么的？,病情分析：您好，这个检查项目是看看还是感染是不是肺炎支原体感染，阴性的话，说明不考虑支原体感染。指导意见：不知道您的孩子是因为咳嗽，还是发热做这个检查？目前基本可以排除支原体感染，那么考虑一般细菌或病毒感染可能性大，可以适当抗炎，抗病毒治疗看看。祝您的宝宝健康成长！
呼吸科,老人肺炎呼吸困难时应怎么做,喘不过气来，喉咙里好像有口痰吐不出来，全身无力,病情分析：您好：我认为病人是感冒引起的肺炎，因为冬季气温变化较大，所以易患感冒，多是由于着凉后细菌或病毒及肺炎支原体侵入机体引起的。指导意见：我建议您静点消炎药如头孢类，止咳化痰药如氨溴索，同时多饮水，也可雾化吸入使痰液稀释易咳出，也可以吃梨或熬梨水喝，因为梨有润肺化痰的作用，也可拍背咳痰，注意保暖，避免着凉使感冒加重。希望我的回答给您带来帮助。
呼吸科,白细胞低、肺炎支原体阳性,"近三天来鼻腔异常干燥,咽喉充血干疼,咳嗽时胸部很疼,精神差,不发烧.今天查血常规除白细胞3.8(参考值4.0-10.0),血小板压积0.074（参考值0.10-0.28）外,其余均在正常范围.另做肺炎支原体检测:MP-Ab-IgM阴性（-）；MP-Ab-IgG阳性（+）.三天前","病情分析：你这种情况应该只是普通的上呼吸道感染引起的,并非支原体引起的指导意见：你的血常规结果没有太大的临床意义..对于支原体检查的是IgG阳性,这只能说明你以前感染过支原体并已经形成了一定的抗体,并不是表示你现在有支原体的感染,,如果是IgM阳性那就表示你现在感染的...建议你多喝水,适当口服消炎止咳药即可,必要时可以胸片检查即可"
呼吸科,曲霉菌肺炎的治疗进展情况,"岁发热咳嗽呼吸困难咯血反复发作,近期消瘦并轻度贫血.五年,原因不明","病情分析：曲霉菌肺炎出现发热咳嗽呼吸困难咯血反复发作,近期消瘦并轻度贫血提示病有感染中毒症状.指导意见：行药敏敏试验,行抗真菌治病,防细菌感染.同时给中药治疗."
呼吸科,没感冒也没高烧、也不咳嗽也会的肺炎吗？,我几天前睡觉到后半夜突然觉得气短，过了两天也没好转，就去医院检查，说是大叶性肺炎，不咳、不烧、也没痰这么就会肺炎了呢？,病情分析：半夜心悸胸闷气短常与心肌供血不足有关，心肌供血障碍导致体内缺氧出现气不够用现象。指导意见：建议您到心内科就诊检查心电图，有必要时做冠脉造影了解心脏血管有无堵塞，对症治疗。
呼吸科,新生儿肺炎与吸氧,"天您好,我想咨询一个问题,我儿子是08年5月3号出生的,5月24号因肺炎住进医院,25号早上开始吸氧,开始是头罩吸氧,后鼻导管吸,因为是家长无陪的,费用清单上收费显示为24小时,一直吸了5天,想问就是长时间的吸氧,会对小孩有什么影响?还有吸氧是24小时不间断吸吗?","你好：有的肺炎会有心衰,这种情况有的危及生命."
呼吸科,阻塞性肺炎与肺癌症状有何不同..,阻塞性肺炎与肺癌症状有何不同,"症状差不多,只是没有消瘦和恶病质出现"
呼吸科,一岁半宝宝肺炎怎么办,儿子才一岁就开始感冒了，流鼻涕，喷嚏，发烧的症状都有了，好不容易打了三天的吊针好了感冒，但是有开始咳嗽了，医生检查说是有些肺炎了，我该怎么办？,小儿肺炎食疗偏方方材料：柚子肉5瓣，白菜干60克，北芪15克，猪瘦肉250克。做法：诸药共煲汤服食，每日1剂，分两次服。材料：百合50克，薏米200克做法：加水5碗，煎成3碗，分3次服，每日1剂。材料：核桃仁、冰糖各30克，梨150克做法：共绞碎，加水煮服。每次1匙，每日3次。材料：杏仁10克(去皮尖打碎)，鸭梨1至2个，冰糖适量。做法：先将鸭梨切块去核，与杏仁同煮，梨熟加入冰糖，代茶饮用。
呼吸科,患上肺炎可以吃芒果吗,"悬赏10个健康币
呼吸科,总感觉胸口疼、左胸及左腋下疼是什么病？,"长出气,胸口疼,心慌,打嗝,胸痛,嗓子哑","病情分析：胸痛主要由胸部疾病引起,少数克由其他部位的病变所致.引起胸痛的原因主要有：1.胸壁疾病肋间神经炎,急性皮炎,皮下蜂窝织炎等2.心血管疾病心绞痛,急性心肌梗死,心肌炎,急性心包炎,二尖瓣或主动脉瓣病变,主动脉病变,肺动脉高压和心脏神经官能症等3.呼吸系统疾病胸膜炎,肺炎,气胸等如伴吞咽困难,提示食管疾病.伴呼吸困难者,提示较大范围病变,如大叶性肺炎.伴苍白,大汗,血压下降或休克表现时,多考虑心肌梗塞和大块肺栓塞等.指导意见：典型的心绞痛发作其胸痛的描述应包括下列几个方面：1.诱因：多数情况下心绞痛的发作与心肌耗氧量增加的因素有关,如不同程度的体力活动,情绪应激,饱餐,寒冷等,也有些胸痛的发作无明显诱因,常发生在夜间熟睡后.2.疼痛部位：典型的部位是胸骨后可以向胸部两侧,;两上臂远至手掌尺侧,小指与无名指,颈部,颚部放射.3.性质;可呈绞痛或闷痛,烧灼痛,少数表现为刀割样疼痛,有压迫阻塞感,多数伴有不同程度的呼吸困难.4.持续时间：体力活动诱发的心绞痛通常在中断活动1mi以上,情绪激动诱发的心绞痛其缓解要慢于体力活动诱发者.5.缓解方式：停止原来的活动经休息或舌下含服硝酸甘油或速效救心丸可缓解.6.发作频率相关危险因素：高血压,高血脂,糖尿病,吸烟,绝经期前后的妇女,早发冠心病家族史等均为冠心病的危险因素.建议负荷心电图检查,24小时心电图检查（Holter).生活护理：积极查找病因,针对病因治疗注意休息,规律饮食,调情志."
呼吸科,肺炎支原体阳性什么时候能够转阴,"BR>岁发热,心率快:126次/分,有时觉上腹部不适,静点青霉素6天,现在无发热,但心率仍在116-150次/分,抽血化验肺炎支原体阳性1:640,现在觉的脐周疼痛,呕吐一次,今天开始用红霉素,请问:肺炎支原体什么时候能够转阴.辅助检查:心脏彩超正常.心肌酶谱正常.C反应蛋白正常.以往的诊断和治疗经过及效果:窦性心动过速,用营养心肌的药20天,症状无明显好转.","你好：肺炎支原体肺炎(mycoplasmalpeumoia)是由肺炎支原体(myeoplasmapeumoiae）引起的呼吸道和肺部的急性炎症改变。常同时有咽炎、支气管炎和肺炎。支原体肺炎约占非细菌性肺炎的1／3以上，或各种原因引起的肺炎的lo％。秋冬季节发病较多，但季节性差异并不显著。[病因和发病机制]肺炎支原体是介于细菌和病毒之间，兼性厌氧、能独立生活的最小微生物，主要通过呼吸道传播，健康人吸人患者咳嗽、打喷嚏时喷出的口、鼻分泌物而感染，引起散发呼吸道感染或小流行。支原体肺炎以儿童及青年人居多，婴儿间质性肺炎亦应考虑本病的可能。发病前2～3天直至病愈数周，皆可在呼吸道分泌物中发现肺炎支原体。病原体通常存在于纤毛上皮之间，不侵入肺实质，通过细胞膜上神经氨酸受体位点，吸附于宿主呼吸道上皮细胞表面，抑制纤毛活动与破坏上皮细胞。肺炎支原体的致病性可能与患者对病原体或其代谢产物的过敏反应有关。[病理]肺部病变呈片状或融合成支气管肺炎或间质性肺炎、细支气管炎。肺泡内可含少量渗出液，并可发生灶性肺不张。肺泡壁与间隔有中性粒细胞、单核细胞及浆细胞浸润，支气管粘膜充血，上皮细胞肿胀，胞浆空泡形成，有坏死和脱落。胸腔可有纤维蛋白渗出和少量渗液。潜伏期约2—3周，通常起病较缓慢。症状主要为乏力、咽痛、头痛、咳嗽、发热、食欲不振、腹泻、肌痛、耳痛等。咳嗽多为阵发刺激性呛咳，咳少量粘液。发热可持续2～3周，体温恢复正常后可能仍有咳嗽。偶伴有胸骨后疼痛。肺外表现更为常见，如皮炎(斑丘疹和多形红斑)等。体格检查可见咽部充血，儿童偶可并发鼓膜炎或中耳炎，颈淋巴结肿大。胸部体格检查与肺部病变程度常不相称，可无明显体征。[实验室和其他检查]X线显示肺部多种形态的浸润影，呈节段性分布，以肺下野为多见，有的从肺门附近向外伸展。病变常经3～4周后自行消散。部分患者出现少量胸腔积液。血白细胞总数正常或略增高，以中性粒细胞为主。起病2周后，约2／a的患者冷凝集试验阳性，滴度大于1：32，如果滴度逐步升高时，更有诊断价值。约半数患者链球菌MG凝集试验阳性。凝集试验为诊断肺炎支原体感染的传统实验方法，但其敏感性与特异性均不理想。血清支原体IgM抗体的测定(酶联免疫吸附试验最敏感，免疫荧光法特异性强，间接血凝法较实用)可进一步确诊。直接检测标本中肺炎支原体抗原，可用于临床早期快速诊断。单克隆抗体免疫印迹法、核酸杂交技术及PCR技术等具有高效，特异而敏感等优点，易于推广，对诊断肺炎支原体感染有重要价值。[诊断与鉴别诊断]需综合临床表现、X线表现及血清学检查结果作出诊断。培养分离出肺炎支原体虽对诊断有决定性意义，但其检出率较低，技术条件要求高，所需时间长。血清学试验有一定参考价值。本病应与病毒性肺炎、军团菌肺炎等鉴别。周围血嗜酸性粒细胞正常，可与肺嗜酸性粒细胞浸润相鉴别。早期使作适当抗生素可减轻症状，缩短病程。本病有自限性，多数病例不经治疗可自愈。大环内酯类抗生素，如红霉素，仍是肺炎支原体感染的首选药物，成人每日剂量2g,分次服用。罗红霉素（0.3/d,分2次服）、阿奇霉素（0.5/d，每日1次）的效果亦佳，且不良反应少。喹诺酮类如左氧氟沙星、加替沙星和莫昔沙星等，四环素类也用于肺炎支原体肺炎的治疗。疗程一般2-3周。因肺炎支原体无细胞壁，青霉素或头孢菌素类等抗生素无效。对剧烈呛咳者，应适当给予镇咳药。若继发细菌感染，可根据痰病原学检查结果，选用针对性抗生素治疗。"
呼吸科,三岁宝宝间歇性发烧，是什么原因,无,病情分析：发烧引起的原因很多，如病毒性感冒，再如大叶性肺炎，也不排除一些严重疾病的可能，如某些血液疾病指导意见：所以，发烧不能轻心，不要在家里硬抗着不去医院，建议附近正规医院发热门诊或者普通内科就诊，先查查原因，再对症治疗，以免耽误病情！
呼吸科,肺炎引发黄疸性别：男年龄：39天,肺炎引发黄疸性别:男年龄:39天脸色，眼睛仁黄。从出生2，3天开始到现在39天曾经治疗情况及是否有过敏、遗传病史:输液5天，吃了茵橘黄颗粒。也没见明显的好转。,病情分析：您好，一般新生儿都出黄疸，2-3天出现，7天左右达高峰，半月左右消退，肺炎可以引起黄疸加重，只是说在宝宝出黄疸的时候可以加重黄疸。但如果宝宝没有黄疸，一般的肺炎不会引起黄疸。指导意见：您的宝宝如果现在还有黄疸，应该不是肺炎的原因，而且只要治疗好了，就不会再影响黄疸了。不知道当时输液时是否查血找一下黄疸的原因，还有现在的黄疸值是多少。如果宝宝肝功正常，没有其他的病毒感染，只是黄疸值比较高一些，宝宝吃奶和其他的反应精神状态都很好，考虑39天有黄疸可能是母乳性黄疸，如果一般治疗效果不好，可以停3天母乳看看。另外需要多喝水，适当晒晒太阳。
呼吸科,孩子肺炎支原体抗体阴性，还需吃药吗阿奇,孩子支原体肺炎三个月后，检查肺炎支原体呈阴性，能说明支原体肺炎好了吗？还是在恢复期,病情分析：一般支原体肺炎，病程21天左右指导意见：通常口服阿奇霉素2-3个疗程即可治愈。支原体阴性了，说明治愈了，不必再口服药物
呼吸科,有了肺炎，要注意什么呢？,女，32岁，最近检查出来患有了肺炎，那么在平时的饮食中要注意哪些呢？可以喝盐水吗？特别担心，会传染吗？希望医生给个详细的解答！,你好，根据你所描述的情况，一般现在肺炎主要还是需要采取抗感染药物的治疗，其次就是需要采取加强营养，高蛋白质饮食。如果你身体还有不适的话，建议你尽快去医院诊治，然后适当的使用抗生素进行治疗也是不错的选择。
呼吸科,肺炎支原体阳性能彻底治好吗,无,病情分析：您好，支原体肺炎主要是应用抗菌药治疗。由于咳嗽是支原体肺炎最突出的临床表现，可适当给予小剂量镇咳剂和祛痰药。指导意见：得了这个病无须太担心，只要及时治疗就可治愈，但一般需要两周左右时间才能痊愈。一般发病后先挂点滴5到7天，如果还没有痊愈，就口服药物继续治疗。在患病期间，要注意多休息，吃容易消化、营养丰富的食物，多补水。此外还要注意保持室内空气新鲜。医生询问：
呼吸科,肺炎是如何引起的？,大夫你好，我家宝宝一直感冒没好，我很是着急，可是该做的我们都做了吃药打针都试了，可都没什么效果，宝宝检查的了肺炎，这到底是怎么引起的？,您好，肺炎是指终末气道，肺泡和肺间质的炎症。其症状：发热，呼吸急促，持久干咳，可能有单边胸痛，深呼吸和咳嗽时胸痛，有小量痰或大量痰，可能含有血丝。幼儿患上肺炎，症状常不明显，可能有轻微咳嗽或完全没有咳嗽。应注意及时治疗。
呼吸科,宝宝刚出生为什么会有肺炎？,我孩子因为有肺炎病刚刚出生就被送到了重症监护去了。我为此很担心。看到孩子胸脯一上一下的我就很纠结。孩子得了肺炎病之后一直插着管子输液，看的我心都碎了。,你好，早破水、产程延长，或在分娩过程中，吸入细菌污染的羊水或产道分泌物，易引起细菌性肺炎，如羊水被胎粪污染，吸入肺内会引起胎粪吸入性肺炎。
呼吸科,支气管呼吸音只见于那些病?,患者性别:患者年龄:问题描述:,"（1）肺组织实变：实变的肺较致密,声音传导性较好,故支气管呼吸音可传到体表而易于听到.支气管呼吸音的部位,范围和强弱与病变的部位,大小深浅有关.实变的范围越大,越表浅,其声音越强,反之则较弱.常见于大叶性肺炎的实变期,肺栓塞,干酪性肺炎等.（2）肺内大空腔：当肺内大空腔与支气管相通,音响在空腔内共鸣,且其周围肺组织有实变存在使传导良好,故在体表可听及清晰的支气管呼吸音,常见于肺脓肿或空洞性肺结核的患者.（3）压迫性肺不张：胸腔积液或大量心包积液时,肺组织受压迫引起压迫性肺不张,使肺组织较致密,有利于声音的传导,故于胸腔积液区上方或左下肺受心包压迫部位有时可听到支气管呼吸音,但强度较弱而且遥远."
呼吸科,成人肺炎支原体感染该怎么办？,无,病情分析：你好这个情况是有所好转的指导意见：建议是继续吃阿奇霉素，当然，最好按照你的主治医生的医嘱进行，一般是不用抽血再查的
呼吸科,肺炎会不会反复发作?,肺炎会不会反复发作?,"病情分析：肺炎主要是指细菌性感染引起的肺炎，此肺炎也是最常见的一种指导意见：细菌性肺炎采用适当的抗生素治疗后,七至十天之内,多可治愈.用头孢唑林钠进行消炎的治疗看看的注意进行复查胸片的情况增加营养增加抵抗力"
呼吸科,肺炎会咳血吗,我现在是个早期肺炎患者，经过治疗症状已经明显好转，但担心复发，听说肺炎不及时治疗很容易引发咳嗽咳血，请问咳嗽咳血是很严重的肺炎症状吗？我现在该注意什么？,"咳嗽咳血,称为咯血。是呼吸系统疾病常见的症状。咯血量大而鲜红,可能为气管破裂,空洞型肺炎,肺结核。后两者伴脓痰。呈铁锈色痰多为大叶型肺痰。总之咯血是比较严重的症候,建议尽早治疗"
呼吸科,坏死性肺炎,"您好,医院诊断说为坏死性肺炎,肺部90%坏死,多为空洞或是积水,废血之类.身体虚弱,抵抗力极为低下.病人有几年的吸毒史.曾经患过肺结核.经医院抽血化验没有艾滋病.","朋友你好,以目前的情况来分析,建议及早手术治疗"
呼吸科,粘痰多,"问题描述:每天晚上睡下之后,过一两个小时就觉得上鄂气管出口处有粘痰,咳又咳不出,咽又咽不下去,非得要含一两口清水仰起脖子咕嘟咕嘟,泡一会,簌簌口,才能把粘痰化开咳出（往往是化成一长条稀粘痰随同清水一起流出）.再过一两个小时又是如此,每晚都是这样,已经影响到自己和老伴的睡眠.有时整个舌头干得都发木了,用手指一摸舌头,又粗又干,还有点火辣辣的,很是难受.早晨起床后,痰较多（但不需要含水化痰）一会咳出一","正常人痰量很少.在呼吸道有病变时,痰量就增多.以下疾病可引起痰增多：慢性支气管炎遇寒凉后易犯咳,喘,痰多,经久不愈,可形成肺气肿及肺心病.在合并细菌感染时,痰黄黏且发热.肺炎大叶性肺炎时有铁锈痰,并伴发冷发热.肺结核发热,盗汗,形成肺空洞时痰量多,化验能找到结核菌,可伴有血痰.支气管扩张痰量很多,可分成稀,黏稠,特黏稠三层,也可伴咳血.肺脓疡痰量特多而臭,伴发热.绿脓杆菌感染痰呈绿色或黄绿色,较黏,伴发热.肺癌咳痰稀或稠,有时带血,晚期痰也臭.为了查清痰多的病因,建议你应到医院详细检查,针对病因积极的治疗."
呼吸科,肺炎到底该怎么办？,我的孩子前段时间感冒了，现在感冒好了开始咳嗽，前两天带着孩子去医院检查，医生说得了肺炎，我有些害怕。,你好，其实没有想象的严重，治疗肺炎建议你首先可以化验血常规看看。如果血象较高，说明有炎症。建议以使用消炎药。炎症较轻可以继续口服头孢、但是如果血象较高可以采用输液。另外可以配合外用止咳平喘的贴剂。但是，如果服用药物不见效果，长期容易产生耐药性。建议使用输液治疗。日常生活中多散步，呼吸新鲜空气。多花时间陪伴家人，培养积极的心理状态。自然能治好疾病。
呼吸科,肺炎是通过什么途径来传染的？,肺炎是通过什么途径来传染的？,"肺炎的病因有好多,常见的有细菌引起的,肺炎链球菌,金黄色葡萄球菌等,多通过呼吸道感染;由病毒引起的,大多是在呼吸道免役功能低下时通过呼吸道,飞沫传播;还有其他脏器的疾病,经血循环播散到肺部引起的肺炎!"
呼吸科,拍片检查说肺部有小黑点，偶尔时有咳血，血量不,拍片检查说肺部有小黑点，偶尔时有咳血，血量不多，像血丝，是肺癌吗,病情分析：你才几岁啊？X片上的黑点可能是肺部有破坏，有可能是结核也不一定，一般这个年龄换肺癌的几率比较小。大叶性肺炎也会这样的哦。指导意见：建议拿痰去化验，看下有什么什么细菌病毒什么的。
呼吸科,早产儿肺炎有哪些症状？,我的宝宝是早产最近吃奶总呛咳我怕是肺炎想了解一下早产儿肺炎的表现症状是怎样的？,新生儿肺炎是新生儿期最常见疾病。分为吸入性肺炎(羊水、胎粪、乳汁)和感染性肺炎(宫内感染和出生后感染)。新生儿得肺炎不象婴幼儿肺炎有明显的咳嗽及呼吸困难，尤其早产儿得肺炎后很少有咳嗽，除了气急、萎靡、少哭、拒哺之外，还有口吐白色泡沫，口周三角发青、呻吟及点头呼吸。国际上介绍一种最简单的方法，就是数呼吸的次数，当新生儿每分钟呼吸超过60次时就有可能得了肺炎(也可能比肺炎还严重)，应马上送医院诊治。胎粪吸入性肺炎与宫内感染性肺炎比一般肺炎更严重，治疗更棘手。凡新生儿肺炎均需住院治疗。
呼吸科,如何治疗教师由于吸入粉笔灰引起的咳嗽,"内发现的问题,职业所致,教师职业,吸入粉笔灰","病情分析：粉笔是由石膏制成的.石膏的成分是硫酸钙.石膏性能稳定,无毒.数千年来,中医用生石膏（含有结晶水的硫酸钙CaSO--4·2H2O）煎服,外用煅石膏（熟石膏）敷患处.认为能清凉解热,生津止渴,生肌敛疮.用粉笔书写板书,是将石膏粉末涂在黑板上.擦拭黑板时,石膏粉尘（粉笔灰）在空气中短暂飘扬后坠落在黑板附近的物面和地上.其颗粒较大,多在100微米以上,较重,落下较快,在空中飘浮时间短.据劳动卫生有关资料,生产,生活环境空气中的粉尘微粒,直径在10——20微米以上者,经鼻孔吸及时多数被鼻毛,鼻,咽,喉部阻挡,附着在粘膜小气道及肺泡.若为对机体有害的物质（如二氧化硅,石棉）,在肺泡及小气道中积存较多,将对人体造成损害.由上述可知,粉笔灰尘的颗粒较大,大多不会吸入到下呼吸道,又加上石膏本身对人体无毒,医学界至今也尚无因吸入粉笔灰引起肺部疾病的报道.我国劳动卫生部门,在职业尘肺的有关规定中,也没将粉笔灰作为肺的病因.所以说只要量不是太多时间不长,涂抹在身体的颜面等部位是不要紧的指导意见：下面是怎样清肺.或保护肺;清肺的食物,如胡萝卜,梨子,木耳,豆浆,蜂蜜等.清肺梨：可生津止渴,清热止咳等.一种做法是把内部掏空,放入川贝,冰糖,蜂蜜等煮食.二是带皮切块,放到碗里再蒸,碗里最好再放上冰糖,煮好后可拌入蜂蜜,趁热吃效果最好.三是连皮切成块,和木瓜,蜜枣,猪骨一起煮汤,有清肺热,开胃作用.四是将银耳泡发后,和梨一起放到凉水中煮汤,根据口味不同可再放入枸杞,枣等.另外,还可捣泥成梨糕,加冰糖后食用,也能清热,治疗咳嗽..中医一向讲究药食同源,很重视通过调节饮食提高人体的抗病能力,因此,通过养肺气来达到提高免疫功能的食疗效果是值得肯定的.不过,人们食用时应首先了解清楚食物的药效,如食用白萝卜,以痰多,咳嗽者较为适宜；食用百合,以熬粥,煮水饮效果较佳；食用绿豆,适宜于内火旺盛的人；而荸荠能清热生津,生吃,煮水均可.同时,由于人的个体素质差异较大,所以服用时要根据自身的情况对症选食,而且要注意同时忌食过于辣,咸,腻等食物.以下是几款清肺,润肺,养肺的汤粥,可根据自身情况选择.一,清肺汤两种：1,雪耳,莲子,百合,排骨汤：原料：雪耳75克,百合100克,排骨500克.做法：将上述选料清洗之后加水一起放入煲内煮沸,煲3小时.2,桑百皮,百合,排骨汤：原料：桑百皮50克,百合75克,排骨500克.做法：将上述选料清洗干净后加水,然后一并放进煲内煮沸,煲一个半小时.二,润肺银耳羹：原料：银耳5克,冰糖50克.做法：将银耳放入盆内,以温水浸泡30分钟,待其发透后摘去蒂头,拣去杂质；将银耳撕成片状,放入洁净的锅内,加水适量,以武火煮沸后,再用文火煎熬1小时,然后加入冰糖,直至银耳炖烂为止.三,润肺豆浆粥：原料：豆浆1000克,糯米100克,白糖适量.做法：将糯米洗净放入锅中,加水适量,武火烧沸后改用文火慢慢熬煮,煮至米粒开花时倒入豆浆,继续熬10分钟,加白糖适量即可.四,鸭肉粥：原料：鸭肉150克,糯米250克,料酒,盐少许.做法：先将鸭肉切丁；糯米加水煮粥,然后加入鸭肉,少许料酒和盐,煮至粥熟.生活护理：建议去医院检查一下,痰中带血也有可能是一下症状；1,慢性支气管炎遇寒凉后易犯咳,喘,痰多,经久不愈,可形成肺气肿及肺心病.在合并细菌感染时,痰黄黏且发热.2,肺炎大叶性肺炎时有铁锈痰,并伴发冷发热.3,肺结核发热,盗汗,形成肺空洞时痰量多,化验能找到结核菌,可伴有血痰.4,支气管扩张痰量很多,可分成稀,黏稠,特黏稠三层,也可伴咳血.5,肺脓疡痰量特多而臭,伴发热.6,绿脓杆菌感染痰呈绿色或黄绿色,较黏,伴发热.7,肺癌咳痰稀或稠,有时带血,晚期痰也臭.为了查清痰多的病因,应到医院详细检查,针对病因积极的治疗希望确诊后,对症治疗."
呼吸科,普通肺炎会转变成慢性肺炎吗？,我大热天跑到河里去游泳了，回来之后我就一直咳嗽，今天我去医院看诊了，我做了x光检查，发现我得了肺炎，请问普通肺炎会转变成慢性肺炎吗？,你好那要积极抗炎治疗，如果得不到及时的就治，很可能转为慢性的。就不容易根治了，很可能导致并发症。选择敏感的抗生素，足量、足疗程、规范合理用药，发烧必要时要退热对症处理。此外查一下血象看一下，指导治疗。
呼吸科,刚满月的小孩子得了急性肺炎该怎么办？,刚满月的小孩子得了急性肺炎该怎么办？刚满月的小孩子得了急性肺炎该怎么办？,病情分析：肺炎多为细菌或者支原体感染。指导意见：治疗上主要是使用抗生素进行抗炎治疗，同时注意防止并发症。
