营养保健科,宝宝不大便怎么办,无,你好，考虑为便秘，可以采用多喝开水的方法，必要时采用小儿开塞露进行治疗。有感冒的症状需同时治疗，服用小儿速效伤风颗粒效果较好，注意保暖。
内科,小儿10周岁，光呕吐不拉稀，肚子痛。,无,考虑为胃肠道功能紊乱的存在，多由于受凉、饮食不洁、感冒等导致的，患者可有不同程度的腹胀、腹痛、肠鸣音亢进、恶心、呕吐等，建议积极治疗与预防。
外科,小孩颈部淋巴结肿大输了4天先锋七还是不太显小,无,如果近期有感冒，咽喉炎，扁桃体炎或其它急慢性感染性疾病，会发生颈部淋巴结肿大，触痛，甚至淋巴结化脓，需行抗感染治疗。
内科,怎样治疗小儿咳嗽，有什么好的食疗方子最好，谢,无,"生姜 红糖 大蒜 孩子患了风寒感冒,喝温热的生姜红糖水能起到很好的治疗作用,如果孩子同时还伴有咳嗽,可在生姜红糖水里再加2～3瓣大蒜"
耳鼻喉科,如何清理宝宝的鼻屎,无,你好，考虑为感冒的可能，通常有咳嗽、咳痰、发烧的情况，所测量的体温不需加0.5度，超过37度就是发烧，可以采用小儿氨酚黄那敏颗粒治疗，多喝开水，注意保暖很重要，必要时可以采用输液进行治疗的。
内科,5个月大的宝宝咳嗽有痰该怎么办,无,这种情况有可能是感冒引起了呼吸道感染，可以用感冒药，配合口服消炎药和止咳化痰药物治疗试试，一定要坚持按时用药，必要时，也可以考虑输液治疗，多喝水，注意保暖和复查即可
外科,两个月的婴儿大便带有血丝是怎么回事？感谢大家,无,你好，考虑为便秘，可以采用多喝开水的方法，必要时采用小儿开塞露进行治疗。有感冒的症状需同时治疗，服用小儿速效伤风颗粒效果较好，注意保暖。
内科,小孩发烧物理降温有哪些方法？,无,你好，考虑为感冒的可能，通常有咳嗽、咳痰、发烧的情况，所测量的体温不需加0.5度，超过37度就是发烧，可以采用小儿氨酚黄那敏颗粒治疗，多喝开水，注意保暖很重要，必要时可以采用输液进行治疗的。
营养保健科,请问谁家宝宝吃过香港宝和堂的猴枣散的？,无,2岁以下的宝宝每年感冒，肺炎，的次数超过10次就可以诊断反复呼吸道感染，南京儿童医院用的是一个博尔腾乳铁蛋白辅助治疗儿童反复呼吸道感染
新生儿科,新生儿支气管炎,无,新生儿支气管炎系指支气管发生炎症，小儿毛细支气管炎的病变主要发生在肺部的细小支气管，也就是毛细支气管，所以病名为“毛细支气管炎”，通常是由普通感冒，流行性感冒等病毒性感染引起的并发症，也可能由细菌感染所致，是小儿常见的一种急性上呼吸道感染。新生儿气管炎症状一般主要会发生呛奶、气急、紫绀、反应差等等症状的发生，特别是在吃奶的时候更为明显。
营养保健科,新生儿腹泻的原因是什么啊？为什么会腹泻呢？,无,新生儿腹泻原因主要是：1、免疫功能差。由于自身的抵抗力弱，当肠道受到感染时，很容易患感染性腹泻。2、积食。给宝宝喂食太浓，奶粉不适应宝宝的体质，奶液过凉，奶粉中加糖或过早添加米糊等淀粉类食物。3、过敏。有的宝宝对奶粉蛋白质过敏，特别是有遗传过敏体质的宝宝，容易产生过敏性腹泻。4、感冒。宝宝患感冒常伴有腹泻症状。5、病毒或细菌感染。这种腹泻是常见的，其中最常见的是肠道轮状病毒感染。
内科,四岁孩子感冒后咳嗽老不好,无,孩子主要是感冒后导致支气管炎的表现，建议给孩子静脉点滴头孢呋辛钠积极消炎治疗，吃鱼腥草颗粒清热解毒治疗，吃复方鲜竹沥液止咳治疗，同时雾化吸入疗法，
新生儿科,请求专家回答疫苗产生什么问题,"请问下医生，打进口疫苗产生哪些不良状况？ 我的宝宝打了第二针育苗 ，我的宝宝出现呕吐，都吐出血来了，数次多，吃奶吃的少了，请问是不是感冒了，打育苗的原因， 请问这是不是打疫苗产生的反映啊？？？
",你家宝宝这是疫苗的不良反应引起的情况的。建议可以去医院就诊的，症状比较严重的，不宜拖延了的。下次感冒了不宜接种疫苗的。
内科,宝宝六个半月，呛水后第二天偶尔咳嗽，没有其他,宝宝六个半月，呛水后第二天偶尔咳嗽，没有其他感冒症状，抽血血象高，是呛水到气管了吗？该怎么用药？,你好，考虑为感冒的可能，通常有咳嗽、咳痰、发烧的情况，所测量的体温不需加0.5度，超过37度就是发烧，可以采用小儿氨酚黄那敏颗粒治疗，多喝开水，注意保暖很重要，必要时可以采用输液进行治疗的。
内科,我的小孩三岁了，只会叫爸爸妈妈，动不动就感冒,二零一二年五月，感冒、发烧成肺炎，就诊当地县医院。,宝宝这是身体的抵抗力低下引起的情况的，可以用点转移因子口服液的。可以增强机体的抵抗力的。可以减少疾病的复发的。
耳鼻喉科,小孩晚上睡觉鼻子不通气,无,宝宝这是风热感冒引起的情况的，治疗可以用点板蓝根颗粒治疗的，效果很好的，可以试试的，少吃辛辣的食物的比较好的。
新生儿科,新生儿出生11天感冒肺炎严重吗,无,小儿肺炎是小儿时期的常见病和多发病，尤其多见于婴幼儿。由于小儿肺部细支气管和肺泡发炎，引起充血水肿，影响了肺部的氧气交换，导致体内缺氧，诱发心衰等。
内科,宝宝感冒老不好会怎么样,无,你好，分析上述情况宝宝多是由于病毒性的感冒引起的上述症状，建议积极的服用药物和对症治疗很快就会好转的，不必过于担心。按上述情况建议积极的给宝宝口服小块克.小儿咳喘灵颗粒.头孢克唔颗粒.利巴韦林颗粒等药物一块治疗，同时注意多补充水分，避免吃生冷辛辣刺激容易上火的食物，保持大便通畅
内科,五岁的孩子感冒发烧后一直有鼻涕怎么办,无,发烧是常见现象，一般是由感冒引起的，由于体温调节中枢发育还不完善，所以很容易受外界影响而引起体温波动。一般建议不超过38度，是不需要服用退烧药的，可以以物理降温为主，酒精擦身，温水擦洗脸部，额头。超过38度，一般可以服用布洛芬混悬剂或者萘普生
营养保健科,宝宝发烧了还一直要吃奶，这可怎么办,无,孩子发烧是常见现象，一般是由感冒引起的，由于孩子体温调节中枢发育还不完善，所以很容易受外界影响而引起体温波动。一般建议不超过38度，是不需要服用退烧药的，可以以物理降温为主，酒精擦身，温水擦洗脸部，额头。超过38度，一般可以服用布洛芬混悬剂或者萘普生
内科,六个月宝宝感冒咳嗽能吃鸡蛋吗,无,宝宝感冒咳嗽是可以吃鸡蛋的，注意要少吃为好的，同时要选择易消化的食物为好的，有利于孩子的吸收，健康的成长。
耳鼻喉科,小孩鼻塞怎么治?,无,根据你说的症状考虑是属于病毒引起感冒表现，可以抗病毒，服用小儿氨黄那敏颗粒，利巴韦林，多喝水治疗看看，注意观察病情。
内科,孩子一岁多了感冒不想打针，怎样才能让她抵抗力,无,您可以试试姜糖饮，配方：生姜10克，红糖15克。制法：生姜切丝，以沸水冲泡，加盖约5分钟，再调入红糖。功效：疏散风寒，和胃健中。用法：每日1次，趁热顿服。服后盖被睡卧取汗。
耳鼻喉科,孩子冬天总是留鼻涕怎么回事,无,"你好,你说的孩子这种流鼻涕的现象考虑孩子还是跟天气变冷有一定的关系的,在一个原因就是感冒导致的.建议你最好是先给孩子服用几天的护彤治疗是比较好的,这样孩子流鼻涕的症状慢慢就会好转的,治疗期间建议你最好是多注意给孩子保暖,"
耳鼻喉科,小孩儿得鼻炎好治疗吗,无,你好，宝宝有过敏性鼻炎症状，有可能是感冒造成的并发症，可以应用小儿鼻炎颗粒等药物治疗看，配合氯雷他定等抗过敏药物治疗。
内科,宝宝六个月感冒，艾畅和施保利通一起吃吗,无,您好，是可以一起使用的，咳嗽引起的原因一般和气管炎，咽喉炎支原体感染等原因引起的咳嗽的症状，一般是需要检查一下确诊在针对性的治疗的，建议及时的口服阿奇霉素，克咳敏，等药物缓解咳嗽的症状，早康复。
内科,小孩为什么上幼儿园就感冒怎么预防,无,引起的原因一般和气管炎，咽喉炎支原体感染等原因引起的咳嗽的症状，一般是需要检查一下确诊在针对性的治疗的，建议及时的口服阿奇霉素，克咳敏，等药物缓解咳嗽的症状，早康复。
耳鼻喉科,孩子45天鼻子不通气怎么办,无,鼻塞的原因很多，除受热、受凉、接触了感冒病人、鼻外伤会引起鼻塞外，过度劳累、营养不良、烟酒过多、内分泌失调、全身疾病均可以影响新陈代谢而引起鼻塞。这种情况建议结合当地临床医生和自身状态积极对症治疗，不要盲目的用药治疗
耳鼻喉科,宝宝流鼻水不止怎么办,无,你好，建议服用小儿氨酚黄那敏颗粒(护彤)。本药适用于缓解儿童普通感冒及流行性感冒引起的发热、头痛、四肢酸痛、打喷嚏、流鼻涕、鼻塞、咽痛等症状。儿童必须在成人的监护下使用。
外科,宝宝手指关节发黄正常吗宝宝室间隔缺损可以吃补,无,你好，这个情况属于心脏病，也是常见的情况，一般大于3MM就有明显的症状，活动时明显，可以采用手术进行修补治疗，现在技术较好，不必担心，术后注意局部的卫生是很重要的，预防发生感冒的情况。
外科,宝宝十五个月，打喷嚏，流黄鼻涕怎么办？,无,你好，这种情况啊，是感冒了，需要积极治疗，我建议是可以服用小儿宝泰康颗粒配合利巴韦林颗粒来进行治疗试试的，另外注意多喝水，保暖。避免受凉即可。
外科,春季小儿发烧怎么办,无,你好，春季因为小孩容易感冒，容易上火，所以容易引起发烧的，建议口服萘普生治疗，多饮水，一般的可以治愈的。
内科,宝宝为什么白天发烧37度晚上39度反复烧呢,无,你好，根据你的叙述，考虑是扁桃体发炎引起的，如果扁桃体炎发作的话，可以先抗炎治疗试试，如果扁桃体炎反复发作的话，就要考虑手术切除了，注意术后护理，预防感染为好的，注意多喝水，避免感冒为好的，祝孩子健康成长
内科,35天新生儿咳嗽5天该吃什么药,无,引起咳嗽有很多种原因，应该先确诊宝宝咳嗽的原因。看宝宝到底是感冒，肺部有炎症还是对某种物质过敏。对症下药才有效果。给宝宝煮点冰糖梨水喝喝，如果实在严重还是到医院去检查下在医生的指导下用药比较安全。
内科,四个月宝宝鼻塞打喷嚏怎么办,无,宝宝感冒流涕，就买小儿氨氛黄那敏颗粒，这么小的孩子就每次吃三分之一包就行了。至于咳嗽的话，买愈美颗粒也是每次吃三分之一包，一日三次。以前我女儿这样的时候，吃这种药，效果还挺好的。
神经内科,九岁孩子头疼 是怎么回事,无,考虑是孩子感冒发热期，应给宝宝准备一些流质食物，以易消化、含高维生素C和A的食物为佳，食疗可以一定程度缓解小儿感冒症状；居室要尽量保持安静，注意通风，禁烟，温度和湿度宜恒定，药物可在医生指导下服用布洛芬颗粒。
内科,四岁宝宝鼻子囔,一周了，鼻子囔，睡觉呼吸重，像是打呼噜，用嘴呼吸。白天好点,考虑为鼻炎引起的可能，表现为鼻塞、打喷嚏、有时会表现为头痛的情况，可以采用鼻炎康片或千柏鼻炎片进行治疗，同时注意保暖预防发生感冒的情况，不吃辛辣刺激性的食物很重要。
内科,宝宝感冒发烧血象高怎么回事,无,你好，血象是指白细胞和中性粒细胞的数值。血象高一般是指血常规白细胞计数中超出正常范围，很多原因可引起白细胞计数增高，如感染、外伤、血液病等等。
营养保健科,吃了复方氨酚烷胺片隔多久可以给婴儿喂奶,无,一般哺乳期吃这类的感冒药物要慎用，由于感冒药物可以通过乳汁进入孩子的体内，所以吃了感冒的药物，最好是先不要给宝宝哺乳，停药3-4天以后在给孩子哺乳，这样比较安全
内科,春天怎样预防宝宝感冒,无,建议您多给宝宝喝水，多吃些含钙铁锌等微量元素的食物，增加宝宝的户外运动，不要让宝宝在人多的地方，不要让宝宝冷热交换太频繁就好。
内科,"小婴儿咳嗽,鼻子囔囔的怎么办",无,宝宝应该是受凉感冒，可以喂服点感力克，麻甘颗粒试试，另外化验一下血象。如果血象较高，需要抗生素治疗，阿奇霉素效果不错的，让宝宝多喝水，发热的话可以配合布洛芬混悬剂口服，祝宝宝早日康复
内科,一岁婴儿感冒鼻塞怎么办,无,你好，考虑为感冒的可能，通常有咳嗽、咳痰、发烧的情况，所测量的体温不需加0.5度，超过37度就是发烧，可以采用小儿氨酚黄那敏颗粒治疗，多喝开水，注意保暖很重要，必要时可以采用输液进行治疗的。
内科,五个月宝宝咳嗽流鼻涕有何好便方,无,你的这种情况可能是风寒感冒，风寒感冒是因风吹受凉而引起的感冒，秋冬发生较多。建议用荆防败毒散治疗。多喝水。
耳鼻喉科,六个月的宝宝喉咙里有痰呼呼的响，怎么办,无,你好，考虑为感冒的可能，通常有咳嗽、咳痰、发烧的情况，所测量的体温不需加0.5度，超过37度就是发烧，可以采用小儿氨酚黄那敏颗粒治疗，多喝开水，注意保暖很重要，必要时可以采用输液进行治疗的。
内科,儿童过敏性咳嗽怎样治疗,无,你好，一般感冒引起的咳嗽药物治疗效果不好时可以采用食疗的办法，如采用梨子炖冰糖、杏仁萝卜炖猪肺效果较好，多喝开水。
内科,"八个月宝宝发烧38,4没有感冒正状用物理疗法",无,孩子发烧是常见现象，一般是由感冒引起的，由于孩子体温调节中枢发育还不完善，所以很容易受外界影响而引起体温波动。一般建议不超过38度，是不需要服用退烧药的，可以以物理降温为主，酒精擦身，温水擦洗脸部，额头。超过38度，一般可以服用布洛芬混悬剂或者萘普生
营养保健科,宝宝40多天每天喝多少毫升水,无,婴儿每天需要大量的水分，每次喂水量约为每顿奶量的一半每两餐之间都要喂：出生第一星期30毫升；第二星期45毫升；1个月后50~60毫升；3个月时60~75毫升；4个月时70~80毫升；6个月时80~100毫升；8~12个月时100~120毫升。夏天应适当增加水量。感冒、发烧及呕吐或腹泻脱水时更应频繁饮水。
内科,小孩感冒怎样区分风寒和风热,无,"风寒型感冒：病人除了有鼻塞,喷嚏,咳嗽,头痛等一般症状外,还有畏寒,低热,无汗,流清涕,吐稀薄白色痰等特点.这种感冒与病人感受风寒有关.治疗应以辛温解表为原则.风热型感冒：病人除了有鼻塞,流涕,咳嗽,头痛等感冒的一般症状外,还有发热重,痰液粘稠呈黄色等特点.治疗应以辛凉解表为原则.病人可选用感冒退热冲剂,板蓝根冲剂,银翘解毒丸"
营养保健科,十天小孩涨肚子拉肚子怎么办,无,"建议检查化验大便是消化不良还是肠炎.还要注意是否是有感冒导致的肠功能紊乱.如果是消化不良建议口服山麦健脾口服液,思密达等,严重看看医生,"
内科,儿子发烧了怎么办,无,你好，考虑为感冒的可能，通常有咳嗽、咳痰、发烧的情况，所测量的体温不需加0.5度，超过37度就是发烧，可以采用小儿氨酚黄那敏颗粒治疗，多喝开水，注意保暖很重要，必要时可以采用输液进行治疗的。
外科,宝宝连续发烧怎么办,无,你好，考虑为感冒的可能，通常有咳嗽、咳痰、发烧的情况，所测量的体温不需加0.5度，超过37度就是发烧，可以采用小儿氨酚黄那敏颗粒治疗，多喝开水，注意保暖很重要，必要时可以采用输液进行治疗的。
内科,宝宝才一个月大，这两天有点着凉了，呼吸也不顺,无,你的这种情况可能是风寒感冒，风寒感冒是因风吹受凉而引起的感冒，秋冬发生较多。建议用荆防败毒散治疗。多喝水。
营养保健科,请问如何提高宝宝免疫力,无,建议可以先口服一些中成药改善免疫力，比如小柴 胡颗粒，芙朴感冒颗粒等，每日早晚餐后用淡盐水漱口，以清除口腔病菌，在流行的时候更应注意盐水漱口
内科,四个月的宝宝感冒流鼻涕咳嗽怎么办,无,您好，咳嗽引起的症状就是有炎症刺激和过敏等疾病引起的症状及时的口服抗生素和止咳药物治疗口服，小儿咳喘灵，头孢氨苄治疗，多喝水均衡营养。
耳鼻喉科,"宝宝4个月了今天打喷嚏,流鼻涕该怎么办",无,你好，考虑为感冒的可能，通常有咳嗽、咳痰、发烧的情况，所测量的体温不需加0.5度，超过37度就是发烧，可以采用小儿氨酚黄那敏颗粒治疗，多喝开水，注意保暖很重要，必要时可以采用输液进行治疗的。
内科,小孩三岁咳嗽，流黄鼻涕吃什么药效果好？,无,你的这种情况可能是风寒感冒咳嗽，是感受风寒所致的咳嗽。本证以咳嗽频作，痰稀色白，鼻流清涕，舌淡红白，苔薄咳嗽声重，头痛身热，甚则喘急为特征。可以用三拗汤加降气化痰的药物治疗
内科,孩子感冒流鼻涕眼泪眼睛发红怎么回事,无,你好，你描述的情况可能是风热感冒引起的，可以用双黄连口服液治疗。饮食宜清淡，不能吃辛辣刺激之品，多喝水。
外科,5岁孩子辅舒良能用多久？？？,无,你好，这种情况应该是孩子平时着凉或感冒造成的鼻炎症状。这种药物可以根据医生意见应用一个月左右观察疗效。
内科,3岁小孩，蒲地蓝消炎口服液该喝多少？,无,宝宝普通感冒一般多见于病毒感染引起指导意见：宝宝没有血常规明确细菌感染，不建议服用罗红霉素，蒲地蓝口服液可以一次5毫升，每日三次。
内科,11个月婴儿反复发烧怎么办,无,孩子发烧是常见现象，一般是由感冒引起的，由于孩子体温调节中枢发育还不完善，所以很容易受外界影响而引起体温波动。一般建议不超过38度，是不需要服用退烧药的，可以以物理降温为主，酒精擦身，温水擦洗脸部，额头。超过38度，一般可以服用布洛芬混悬剂或者萘普生
营养保健科,宝宝6个月高烧以后出急诊病愈以后一直拉肚子怎,无,你好，考虑为感冒的可能，通常有咳嗽、咳痰、发烧的情况，所测量的体温不需加0.5度，超过37度就是发烧，可以采用小儿氨酚黄那敏颗粒治疗，多喝开水，注意保暖很重要，必要时可以采用输液进行治疗的。
内科,6个月宝宝鼻塞怎么办,无,宝宝应该是受凉感冒，可以喂服点感力克，麻甘颗粒试试，让宝宝多喝水，发热的话可以配合布洛芬混悬剂口服，祝宝宝早日康复
内科,孩子发烧流鼻涕流眼泪怎么办,无,目前多是流感病毒导致的感冒，治疗以抗病毒为主，配合阿奇霉素同时应用，效果更佳，有咳嗽严重者服用化痰止咳药物如橘红痰咳冲剂，发热时以物理降温为首选，必要时服用退烧药降体温，多休息多饮水。
内科,宝宝九个月老呕吐怎么办,无,你好，考虑为感冒的可能，通常有咳嗽、咳痰、发烧的情况，所测量的体温不需加0.5度，超过37度就是发烧，可以采用小儿氨酚黄那敏颗粒治疗，多喝开水，注意保暖很重要，必要时可以采用输液进行治疗的。
内科,宝宝八个月着凉打喷嚏流鼻涕怎么办？,无,宝宝应该是受凉感冒，可以喂服点感力克，麻甘颗粒试试，另外化验一下血象。如果血象较高，需要抗生素治疗，阿奇霉素效果不错的，让宝宝多喝水，发热的话可以配合布洛芬混悬剂口服，祝宝宝早日康复
内科,怎么看 孩子嗓子是不是发红,无,"您好：你好，有少量的红是正常的，如果感冒以后会鲜红的，小儿感冒多由于受凉后机体抵抗力降低,病毒或细菌侵入人体引起不适,症状为发热/咽痛,鼻塞,咳嗽,流涕等,"
内科,一岁半宝宝扁桃体发炎持续发烧，喝水都吐嗜睡。,无,你好，根据你的叙述，如果扁桃体炎发作的话，可以先抗炎治疗试试，如果扁桃体炎反复发作的话，就要考虑手术切除了，注意术后护理，预防感染为好的，注意多喝水，避免感冒为好的，祝孩子健康成长
营养保健科,宝宝感冒可以添加辅食吗,无,"还能给宝宝加喂如蛋黄，米糊，果汁，菜汤,要少食多餐，避免加重胃肠道的负担而引起消化不良。 生活调理 (1)患儿在感冒期间要注意让其卧床休息。患儿的居室要保证空气新鲜湿润,以防空气干燥。因为尘土飞扬刺激患儿的鼻子和咽喉,可引起咳嗽。(2)患儿发病期间,要给吃清淡易消化的半流食,如稀小米粥、鸡蛋汤等,不给油腻的食品,并注意让患儿多喝水,"
耳鼻喉科,三岁小孩子喉炎如何治疗,无,孩子喉炎的症状。建议先口服抗生素的方法治疗口服阿奇霉素，维生素C治疗就可以的，一定要增强抵抗力，减少感冒。
外科,小孩刚打完预防针感冒可以吃药吗,无,你的这种情况可能是风寒感冒，风寒感冒是因风吹受凉而引起的感冒，秋冬发生较多。建议用荆防败毒散治疗。多喝水。
营养保健科,九个月宝宝缺锌什么症状,无,你好一般缺锌有食用异物，头发黄，不思饮食易感冒需要增加营养补充维生素微量元素，积极治疗，易消化易吸收饮食。
内科,孩子晚上咳嗽白天不咳嗽怎么回事、,无,你的这种情况可能是风寒感冒咳嗽，是感受风寒所致的咳嗽。本证以咳嗽频作，痰稀色白，鼻流清涕，舌淡红白，苔薄咳嗽声重，头痛身热，甚则喘急为特征。可以用三拗汤加降气化痰的药物治疗
营养保健科,为什么小孩总是张嘴睡觉，,无,"不知道您的宝宝是否最近感冒导致了他的鼻子呼吸不是很顺畅呢,如果是这样的话,是很容易解释他为什么要把嘴张开了,但是如果不是这样的话,有可能是他的睡姿的关系了,你们可以给孩子有意识地给孩子调整一下睡姿的,就很有可能使他不再张嘴了,把他的睡姿调整为侧睡,这样的效果应该是很明显的,"
新生儿科,两个多月的宝宝感冒鼻塞怎么办,无,你的这种情况可能是风寒感冒，风寒感冒是因风吹受凉而引起的感冒，秋冬发生较多。建议用荆防败毒散治疗。多喝水。
营养保健科,新生儿多久才能外出晒太阳和散步?,无,新生儿一般满月以后就可以外出晒太阳的，但要选择天气好的情况下外出的意见建议：冬天要减少外出时间的。意见建议:也可以在太阳好的下午，带孩子外出转一转，但要注意保暖的，多喝点水，防止感冒就可。
营养保健科,1岁半宝宝能天天洗澡吗,无,你好，这个情况考虑是可以天天洗的，但需注意保暖预防发生感冒的情况，定期复查，发现有异常时需及时进行治疗的。
外科,如何辨别宝宝缺钙了,无,宝宝缺钙的表现有，多汗、夜啼；不易入睡、易惊醒、抵抗力下降，易感冒、头发稀疏、生发迟、枕部脱发、智力发育迟缓、学步晚、出牙晚或出牙不整齐等情况，如果出现以上症状，建议最好带宝宝去医院做个微量元素的检查才好。
内科,孩子感冒发烧后为什么老没精神，想睡觉,无,"你好,这是因为感冒吃药之后,损伤了人体的阳气,导致身体气虚,因为气虚则卫外无力,肌表不固,而易汗出；气虚则四肢肌肉失养,周身倦怠乏力；气虚则清阳不升,清窍失养而精神萎顿."
外科,宝宝感冒发烧，感冒还没好能打预防针吗？,无,你好，如果孩子感冒发烧，是不可以注射疫苗的，否则会影响免疫效果的，还会加重疫苗的副作用，引起过敏反应，可以晚几天感冒好了再注射疫苗，一般晚几天是可以的，不会影响免疫效果的，不要担心，祝宝宝健康成长
内科,4岁小孩有点低烧咳嗽不停怎么办？,无,宝宝应该是受凉感冒，可以喂服点感力克，麻甘颗粒试试，另外化验一下血象。如果血象较高，需要抗生素治疗，阿奇霉素效果不错的，让宝宝多喝水，发热的话可以配合布洛芬混悬剂口服，祝宝宝早日康复
耳鼻喉科,小孩扁桃体发炎能喝牛奶吗,无,你好，宝宝扁桃体感染应该是感冒继发造成的病变，可以应用头孢等抗菌药物治疗看，平时注意多喝水，避免刺激性食物。定期复查
营养保健科,八个月宝宝缺锌有什么症状？,无,你好，早期是没有症状的，慢慢会出现脱发或智力发育的异常，需定期复查，采用缺什么补什么的原则，注意保暖预防发生感冒的情况。
内科,3岁女宝宝流鼻涕，打喷嚏，咳嗽，吃什么药,无,你好，应该是宝宝着凉引起的感冒所致。可以根据病情应用小儿氨酚烷胺颗粒、阿莫西林等药物治疗。注意多喝水，做好保暖
营养保健科,宝宝吃消炎药拉肚子怎么办,无,这种情况考虑是宝宝感冒引起的腹泻，而不是消炎药引起的，可以服用儿泻停颗粒，能够抑制细菌清热燥湿，固肠止泻，调节肠道运动和免疫力，并可以清除自由基，吸附肠道毒素的功能。
内科,3岁宝宝量腋下体温是38.5度，需要如何,无,孩子发烧是常见现象，一般是由感冒引起的，由于孩子体温调节中枢发育还不完善，所以很容易受外界影响而引起体温波动。一般建议不超过38度，是不需要服用退烧药的，可以以物理降温为主，酒精擦身，温水擦洗脸部，额头。超过38度，一般可以服用布洛芬混悬剂或者萘普生
内科,小孩有点发烧可以吃红糖姜水吗,无,这个发热应该是暂时的不会一直持续的。喝点红糖的姜水也是可以的，这个不会导致小孩感冒的。平时让孩子注意休息，多喝白开水。
新生儿科,宝宝出生刚得十来天就感冒了可以吃七厘散吗,无,"其次给宝宝换薄的毯子等给宝宝盖,以四肢温暖宝宝不出汗为适宜.并且要注意盖住腹部. 如果着凉感冒的话可以给宝宝喝点姜糖水或葱白水,症状不缓解可以吃点风寒感冒颗粒"
耳鼻喉科,十个月的宝宝感冒流鼻涕鼻塞应该吃什么药,无,：你好，可以口服一些治疗感冒的药物比如，感冒颗粒等，搭配维c银翘片效果会比较好，另外平时积极锻炼身体，房间内多通风是预防感冒的关键所在。
内科,宝宝吃了刚打过农药的水果怎么办？,无,你好，这个情况是没有影响的，可以先观察，多喝开水有利于症状的好转，不吃辛辣刺激性食物，注意保暖预防发生感冒的情况。
神经内科,儿童发烧吃什么菜,无,建议多喝白开水，清淡饮食，少吃甜食凉食及油腻食物， 油炸食品等 ，可以吃点小米粥，馒头、青菜等 吃些易消化的食物，其他的可以不用特别限制，鸡蛋可以在感冒后食用。如果咳嗽建议不要吃猪肉。
内科,八个月宝宝不发烧，流清鼻涕怎么办,无,让宝宝多喝一点水，充足的水分能使鼻腔的分泌物稀薄一点，容易清洁。让宝宝多吃一些含维生素C丰富的水果和果汁。据说鸡汤可以减轻感冒的症状，不妨煲点鸡汤让宝宝喝上一点。尽量少吃奶制品，它可以增加粘液的分泌。对于食欲下降的宝宝，妈妈应当准备一些易消化的、色香味俱佳的食品。
新生儿科,3岁宝宝全身发热，手脚冰凉怎么办,无,宝宝可能是发烧感冒的表现的，可以给宝宝多喝水，适当用消炎药。建议可以给宝宝吃点阿奇酶素，注意给宝宝清淡饮食，加强保暖，如果温度过高要及时用退烧药
耳鼻喉科,5岁孩子鼻塞但不流鼻涕是感冒吗,无,孩子鼻塞的情况，应该是要考虑是为感冒的症状，如果没有其他的不适症状，不需要太担心。存在宝宝的这种情况，需要注意保暖，适当的多喝水，不一定就是需要药物治疗，期间要注意休息，清淡饮食等调理好吧。
内科,小宝宝感冒咳嗽可吃红薯粥吗,无,您好，咳嗽引起的症状就是有炎症刺激和过敏等疾病引起的症状及时的口服抗生素和止咳药物治疗口服，小儿咳喘灵，头孢氨苄治疗，多喝水均衡营养。红薯是可以吃的。
耳鼻喉科,宝宝一岁了，感冒鼻子不通气怎么办？,无,宝宝应该是受凉感冒，可以喂服点感力克，麻甘颗粒试试，另外化验一下血象。如果血象较高，需要抗生素治疗，阿奇霉素效果不错的，让宝宝多喝水，发热的话可以配合布洛芬混悬剂口服，祝宝宝早日康复
神经内科,孩子发烧嗓子红，反复烧，该吃什么消炎药,无,你好，根据你的叙述，如果扁桃体炎发作的话，可以先抗炎治疗试试，如果扁桃体炎反复发作的话，就要考虑手术切除了，注意术后护理，预防感染为好的，注意多喝水，避免感冒为好的，祝孩子健康成长
内科,2周岁宝宝经常咳嗽流鼻涕是什么原因？,无,一般来说感冒的早期都是病毒感染，你可以先给宝宝用点小儿感冒冲剂，还有利巴韦林颗粒，多给宝宝喝水，如果出现了咳痰的现象，再给他加用消炎的药物，如再林，头孢克洛颗粒等，注意观察宝宝，如果病情加重，最好还是上医院。
眼科,宝宝40天了眼睛老有眼屎怎么办,无,你好根据你的情况属于感染和感冒有关，需要增加营养补充维生素微量元素，保持心情舒畅注意休息抗生素抗感染治疗，营养支持治疗
内科,治疗小儿肺炎的中成药有那些,无,你好，治疗小儿肺炎病情一般可以应用小儿肺热咳喘口服液或配合阿奇霉素治疗缓解病情，注意充分休息，做好保暖，避免着凉感冒
内科,六个月的宝宝流鼻涕还有点咳嗽，怎么办？,无,感冒不及时治疗会严重的，可以给喝葵花牌小儿氨酚黄那敏颗粒，效果哦还不错哦，平时给宝宝多喝水，促进新陈代谢感冒好的就快。
耳鼻喉科,小孩咽喉发炎能不能喝汤喝什么汤好,无,你好，宝宝咽喉发炎应该是局部感染引起的，或感冒后造成的继发感染。可以应用小儿利咽颗粒、头孢抗菌药物治疗看，平时注意多喝水，避免刺激性食物
营养保健科,小孩子剧烈运动后就咳嗽是怎么回事？,无,你的这种情况可能是风寒感冒咳嗽，是感受风寒所致的咳嗽。本证以咳嗽频作，痰稀色白，鼻流清涕，舌淡红白，苔薄咳嗽声重，头痛身热，甚则喘急为特征。可以用三拗汤加降气化痰的药物治疗
耳鼻喉科,宝宝鼻塞打喷嚏怎么办,无,你的这种情况可能是风寒感冒，风寒感冒是因风吹受凉而引起的感冒，秋冬发生较多。建议用荆防败毒散治疗。多喝水。
