神经科,癫痫患者发作时该怎么做啊？,我朋友家孩子，长得非常漂亮，也很聪明，只可惜孩子从小就有癫痫的毛病，发病时摔孩子脸上一块一块的，我们看着也心疼，我想咨询一下，孩子在发作时应该注意些什么呢？,你还，患者发病时首先要保护好舌头，抢在发作之前，将缠有纱布的压板放在病人上、下磨牙之间，以免咬伤舌头，若发作之前未能放入，待病人强直期张口进再放入，阵挛期不要强行放入，以免伤害病人。发作期使病人平卧，松开衣领，头转向一侧，以利于呼吸道分泌物及呕吐物排出，防止流入气管引起呛咳窒息。大发作时呼吸道分泌物较多，易造成呼吸道阻塞或吸入性肺炎，抽搐时口中不要塞任何东西，不要灌药，防止窒息。
呼吸科,一躺下就咳嗽什么原因,无,"是支气管肺炎合并咽炎~要注意保暖，戒烟和刺激性的食物和饮料，浓茶,咖啡~吃清淡一些的食物，喝一些凉血的中药制剂如清热解毒口服液，含化六神丸，每次6粒至8粒，每天3次~晚上睡觉咳得厉害的时候含化2至4片甘草片~如果顶不住甘草味道的话喝鲜竹沥口服液"
呼吸科,小儿5岁支原体肺炎对阿奇点滴不见效，用红霉素,无,阿奇霉素一般疗程在5天左右。支原体感染和感冒没什么关系，治疗好了还容易再犯的。平时要注意及时给孩子增减衣服。
呼吸科,每隔三五天就咳岀痰中带血是怎回事,无,"需要积极胸片或者CT检查.是一种常见的症状,多见于肺结核,肺炎,肺脓肿,支气管扩张,慢性支气管炎,心脏病等疾病.出现咳血症状后,一方面要及时治疗出血,另一方面要积极寻找咳血的原因,到医院进行检查,治疗引起咳血的疾病"
呼吸科,支原体肺炎发烧多久,无,"建议一般情况下不要给孩子用抗生素,可以选择一下中成药,像现在的高烧不退可以用一些小柴胡颗粒或者清开灵的口服液或者胶囊,退烧效果很好,烧退了之后咳嗽也会好的"
呼吸科,肺炎支原体打阿奇霉素和吃阿奇霉素哪个效果好,无,根据你的描述情况需要静脉输注3天，在服用3天效果好，需要增加营养补充维生素补充蛋白质，易消化易吸收饮食，避免不良刺激。
呼吸科,肺子炎症用什么药,无,你的这种情况可能是肺炎，抗感染治疗是肺炎治疗的最主要环节。细菌性肺炎的治疗要针对病原体进行治疗。选择相应的敏感性抗生素治疗。
呼吸科,肺炎需要住院吗？,无,"因为引起肺炎的病原体是很多的.象葡萄球菌,支原体,真菌,衣原体,革兰氏阴性菌都可以引起肺炎,你应该到医院先查是什么病原体引起的肺炎,不应该忙目的输液,要查是什么病原体引起的肺炎,然后针对性的用药,以免由于输液引起其他病."
呼吸科,病毒性肺炎严重吗,无,病毒性肺炎是由上呼吸道病毒感染、向下蔓延所致的肺部炎症。本病一年四季均可发生，但大多见于冬春季节，可暴发或散发流行。临床主要表现为发热、头痛、
呼吸科,肺炎支原体抗体阳性能哺乳吗？,无,哺乳期，支原体感染，用药治疗中，支原体感染考虑病程较长，据医生的医嘱用药，一般都得半月左右，还得复查，停药后一周可以喂奶了。
呼吸科,请问两肺支气管肺炎喝什么药有疗效？,无,你好，建议到中医院的儿科进行诊治，用中药的颗粒剂来进行治疗，中药颗粒剂具有组方精确，方便服用，效果较好的特点。
呼吸科,羊胸膜肺炎怎么办,无,你好，考虑为支炎伴感染，可以采用头孢类抗生素进行治疗，配合止喘药物进行治疗，可能需要一周左右时间，同时注意保暖，不吃辛辣刺激性食物很重要的。多喝开水有利于症状的好转，定期复查。
普通内科,肺炎一定发热吗？如果只咳嗽，有痰会是肺炎吗？,无,你好，发热、咳嗽、咳痰是肺炎的主要临床表现，但一些特殊的肺部感染临床可没有发热表现，如慢性肺炎、支原体肺炎、和老慢支合并的肺部感染等。
呼吸科,肺炎支原体抗体怎麽治疗,患者男62岁持续咳潄一个月有治疗；打阿奇点滴6天。吃止咳药,你好，支原体感染可以造成小流行，故应注意呼吸道隔离。秋冬季房间也要定期开窗通风，保持室内空气新鲜。多喝温水，饮食以易消化、营养丰富的食物为宜。
呼吸科,"肺上有小结节,一月后复查小节没消除伴有肺纤维",无,间质性肺炎是肺的间质组织发生炎症炎症主要侵犯支气管壁肺泡壁，特别是支气管周围血管周围小叶间和肺泡间隔的结缔组织而且多呈坏死性病变。首选药物为皮质激素，其次为免疫抑制剂及中药治疗
普通内科,人型支原体培养阳性如何检查,无,你的这种情况可能是支原体感染，支原体是一种不同与细菌和真菌的另一类微小病原体，可以引起肺炎及泌尿生殖道感染。建议用阿奇霉素治疗
肝病科,肝纤维化检查多少钱,无,间质性肺炎是肺的间质组织发生炎症炎症主要侵犯支气管壁肺泡壁，特别是支气管周围血管周围小叶间和肺泡间隔的结缔组织而且多呈坏死性病变。首选药物为皮质激素，其次为免疫抑制剂及中药治疗
普通内科,是不是所有右肺上叶磨玻璃结节吃消炎药能吸收掉,无,你的这种情况可能是肺炎，抗感染治疗是肺炎治疗的最主要环节。细菌性肺炎的治疗要针对病原体进行治疗。选择相应的敏感性抗生素治疗。
呼吸科,"右肺陈旧性炎症应该怎样治疗?吃什么药,打什么",无,你的这种情况可能是肺炎，抗感染治疗是肺炎治疗的最主要环节。细菌性肺炎的治疗要针对病原体进行治疗。选择相应的敏感性抗生素治疗。
呼吸科,钡剂误入肺部支气管怎么清理,无,您好！钡剂误吸肺部可能会造成吸入性肺炎，不过这要以症状和影像学检查综合诊断。必要时到医院的治疗，情况建议去医院咨询。
普通内科,犬窝咳吃什么药,无,此病的病程为一周以上，少数病例可长达数月之久。大多数狗狗可随着机体抵抗力的提高而逐渐康复，少数狗狗会因为治疗不及时继发支气管肺炎。
神经科,癫痫会影响生命吗？,已有十年，最近三年没发作一直在吃药，请问会影响生命吗？,你好！癫痫对生命无多大的影响，从整个癫痫患者的群体来看，癫痫并不影响寿命的长短。然而，癫痫的持续状态可以引起患者死亡，它往往是由于突然停药或其他原因引起的。此外，癫痫发作时的窒息及吸人性肺炎、骨折、脱臼等也有一定的危险性。
呼吸科,四岁小孩支原体肺炎反复咳嗽半年了，怎么根治？,无,上呼吸道感染或气管炎所致，建议你的孩子可以选择性的服用头孢克肟颗粒、罗红霉素颗粒，氯化铵口服液、小儿感冒灵、清开灵颗粒
呼吸科,肺炎好半个月能做耳朵手术吗,无,你好，考虑为支炎伴感染，可以采用头孢类抗生素进行治疗，配合止喘药物进行治疗，可能需要一周左右时间，同时注意保暖，不吃辛辣刺激性食物很重要的。多喝开水有利于症状的好转，定期复查。
呼吸科,虚咳吃什么好,无,你好，可能是慢性咽炎或支气管肺炎引起的，可以应用克咳敏或鲜竹沥口服液等止咳药物控制病情。若是干咳比较严重，配合阿奇霉素试试
肾内科,休克引起的急性肾功能衰竭有几种类型,无,一、压型肾衰竭：由于肾脏内部严重的挤压，而形成的肾衰竭，我们称之为压型肾衰竭。二、休克型肾衰竭：于各种原因，引起的休克而引发的肾衰竭，我们称之为休克性肾衰竭。常见的病因有出血、水电解质平衡失调、心源性循环衰竭等。三、感染型肾衰竭：对于有病毒、细菌引起的肾衰竭，我们称它为感染性肾衰竭。好发急性肾功能衰竭的病毒感染主要有病毒性肺炎、脑炎、肝炎和流行性出血热等。四、溶血型肾衰竭血型不配合的输血，大量输陈旧血，机械性溶血都可并发急性肾功能衰竭。主要发病原理是弥漫性血管内凝血。
呼吸科,小孩支气管肺炎，吃头孢拉定和什么药疗效好？为,小孩支气管肺炎，吃头孢拉定和什么药疗效好？为什么支气管肺炎容易反复发作？平时应注意些什么？求高人指点，谢谢！,你的这种情况可能是支气管炎，抗感染治疗是气管炎治疗的最主要环节。细菌性支气管炎的治疗包括经验性治疗和针对病原体治疗。一般用抗生素静脉滴注
呼吸科,"肺出现纤维性的肺,肺部有感染,能否撤了呼吸机",无,间质性肺炎是肺的间质组织发生炎症炎症主要侵犯支气管壁肺泡壁，特别是支气管周围血管周围小叶间和肺泡间隔的结缔组织而且多呈坏死性病变。首选药物为皮质激素，其次为免疫抑制剂及中药治疗
普通内科,宝宝得肺炎后如何提高免疫力,无,你的这种情况可能是肺炎，抗感染治疗是肺炎治疗的最主要环节。细菌性肺炎的治疗要针对病原体进行治疗。选择相应的敏感性抗生素治疗。
呼吸科,如何防止得肺炎,无,你的这种情况可能是肺炎，抗感染治疗是肺炎治疗的最主要环节。细菌性肺炎的治疗要针对病原体进行治疗。选择相应的敏感性抗生素治疗。
血液科,查血支原体抗体多久才能查出来,无,你的这种情况可能是支原体感染，支原体是一种不同与细菌和真菌的另一类微小病原体，可以引起肺炎及泌尿生殖道感染。建议用阿奇霉素治疗
呼吸科,63岁老人，支气管肺炎，总咳嗽 喘，该怎么治,已经很多年了 总咳喘 吃了很多药 打了很多针 就是不管用  在吉林松原县医院刚住了七天院前天出院的 告诉不用再住了 现在就只剩下肺炎了 但还是不见好转,你的这种情况可能是支气管炎，抗感染治疗是气管炎治疗的最主要环节。细菌性支气管炎的治疗包括经验性治疗和针对病原体治疗。一般用抗生素静脉滴注
呼吸科,肺炎是什么引起的？,无,你的这种情况可能是肺炎，抗感染治疗是肺炎治疗的最主要环节。细菌性肺炎的治疗要针对病原体进行治疗。选择相应的敏感性抗生素治疗。
呼吸科,八个月得了肺炎怎么办,无,你的这种情况可能是肺炎，抗感染治疗是肺炎治疗的最主要环节。细菌性肺炎的治疗要针对病原体进行治疗。选择相应的敏感性抗生素治疗。
呼吸科,08年确诊间质性肺炎,2008年在西京医院住院确诊当时无症状近4个月气喘明显加剧,间质性肺炎是肺的间质组织发生炎症炎症主要侵犯支气管壁肺泡壁，特别是支气管周围血管周围小叶间和肺泡间隔的结缔组织而且多呈坏死性病变。首选药物为皮质激素，其次为免疫抑制剂及中药治疗
呼吸科,早产儿肺纤维化可以治好吗,无,间质性肺炎是肺的间质组织发生炎症炎症主要侵犯支气管壁肺泡壁，特别是支气管周围血管周围小叶间和肺泡间隔的结缔组织而且多呈坏死性病变。首选药物为皮质激素，其次为免疫抑制剂及中药治疗
呼吸科,儿童支气管肺炎打了三天点滴好了还要继续打针吗,无,你好，需要继续打针的，支气管肺炎打三天不行，支气管肺炎，一般情况得5天，具体是否治愈还得胸片确定。
呼吸科,中度肺部感染万古用几天,无,你的这种情况可能是肺炎，抗感染治疗是肺炎治疗的最主要环节。细菌性肺炎的治疗要针对病原体进行治疗。选择相应的敏感性抗生素治疗。
呼吸科,肺结节挂号去哪个科,无,间质性肺炎是肺的间质组织发生炎症炎症主要侵犯支气管壁肺泡壁，特别是支气管周围血管周围小叶间和肺泡间隔的结缔组织而且多呈坏死性病变。首选药物为皮质激素，其次为免疫抑制剂及中药治疗
呼吸科,七价肺炎有必要打吗,无,"七价肺炎疫苗可有效预防或者减轻由于个性肺炎链球菌引起的感染（达85-90％）.而且肺炎链球菌耐药菌株日益增多,注射疫苗则可以避免感染."
呼吸科,宝宝肺炎咳嗽有氮中医能治好吗,无,你的这种情况可能是风寒感冒咳嗽，是感受风寒所致的咳嗽。本证以咳嗽频作，痰稀色白，鼻流清涕，舌淡红白，苔薄咳嗽声重，头痛身热，甚则喘急为特征。可以用三拗汤加降气化痰的药物治疗
呼吸科,肺炎咳嗽不止怎么办,无,根据你说的症状治疗应该抗消炎，可以点滴青霉素治疗，配合中药调理看看，饮食以清淡为主，忌辛辣刺激油腻食物。
呼吸科,肺纤维化如何治疗,无,间质性肺炎是肺的间质组织发生炎症炎症主要侵犯支气管壁肺泡壁，特别是支气管周围血管周围小叶间和肺泡间隔的结缔组织而且多呈坏死性病变。首选药物为皮质激素，其次为免疫抑制剂及中药治疗
呼吸科,右下肺少许炎症怎么治疗,无,你的这种情况可能是肺炎，抗感染治疗是肺炎治疗的最主要环节。细菌性肺炎的治疗要针对病原体进行治疗。选择相应的敏感性抗生素治疗。
普通内科,解脲支原体小于500正常吗?,无,你的这种情况可能是支原体感染，支原体是一种不同与细菌和真菌的另一类微小病原体，可以引起肺炎及泌尿生殖道感染。建议用阿奇霉素治疗
普通内科,宝宝得肺炎后如何提高免疫力,无,你的这种情况可能是肺炎，抗感染治疗是肺炎治疗的最主要环节。细菌性肺炎的治疗要针对病原体进行治疗。选择相应的敏感性抗生素治疗。
呼吸科,宝宝肺炎出院多久不咳,无,你的这种情况可能是肺炎，抗感染治疗是肺炎治疗的最主要环节。细菌性肺炎的治疗要针对病原体进行治疗。选择相应的敏感性抗生素治疗。
肝病科,宝宝能打保肝药吗,无,您好 转氨酶轻度的升高，全身各处疾病，肾炎，肺炎，心脏病，以及各种感染都可以导致。建议检查确定病因治疗。
呼吸科,饭前6.6  饭后8.8  正常吗？,肺炎肺炎啊,您好，餐后2小时的正常血糖是不超过7.7的，像您的这个就是糖耐量异常，还不能诊断为糖尿病，您可以注意下饮食，一周后复查，建议您查下空腹血糖。
呼吸科,肺炎的症状有哪些,无,你的这种情况可能是肺炎，抗感染治疗是肺炎治疗的最主要环节。细菌性肺炎的治疗要针对病原体进行治疗。选择相应的敏感性抗生素治疗。
呼吸科,新生儿肺炎症状表现有哪些,无,发绀是指血液中还原血红蛋白增多使皮肤和粘膜呈青紫色改变的一种表现，也可称为紫绀。这种改变常发生在皮肤较薄，色素较少和毛细血管较丰富的部位。
呼吸科,两肺纹理增粗并有胸痛有咳嗽，其它正常,两肺纹理增粗并有胸痛有咳嗽，其它正常,你的症状要考虑为肺炎，主要是细菌感染引起的，会引起胸痛和咳嗽的。建议你可以去医院拍个胸片看看，如果是肺炎就需要输液抗炎治疗的，一般需要一周左右就会痊愈的。多喝开水，饮食以清淡为主，禁辛辣刺激性食物和油腻煎炸食物。注意保暖，避免着凉。
呼吸科,"我气闷咳嗽已一年多,医生说我是哮喘.请问我该","一二年八月 起阵发性咳 嗽,后来发展为气闷咳嗽,无痰.受凉马上咳嗽.将近两年吃过许多消炎和止咳药不见效.现在我在市级医院看说我是哮喘但还是吃头孢等药.",你好，胸闷咳嗽有可能是慢性支气管肺炎或胸膜肺炎引起的不良反应。可以应用头孢等抗菌药物结合中医调理，平时注意好好休息，避免过度劳累或情绪波动。
呼吸科,两肺纹理增粗并有胸痛有咳嗽，其它正常,两肺纹理增粗并有胸痛有咳嗽，其它正常,你的症状要考虑为肺炎，主要是细菌感染引起的，会引起胸痛和咳嗽的。建议你可以去医院拍个胸片看看，如果是肺炎就需要输液抗炎治疗的，一般需要一周左右就会痊愈的。多喝开水，饮食以清淡为主，禁辛辣刺激性食物和油腻煎炸食物。注意保暖，避免着凉。
呼吸科,治肺炎的都有什么药,无,你好，肺炎一般是由于感冒或其他病菌感染等因素造成的病变。治疗上可以应用头孢或氧氟沙星等抗菌药物输液或结合中医辨证方法控制病情发展。
内分泌科,糖尿病的药能不能跟肺炎的药一起吃,201年3月1日,因为有基础病糖尿病，所以糖类饮食是需要限制的，同时患有肺部的炎症，所以抗炎治疗是一定要的。建议您去痰标本查找病原体，采用合适的药物，比如说如果是一般的细菌就可以直接使用抗生素类药物，如果是支原体或是衣原体则可以使用红霉素累药物。
呼吸科,主要是咳嗽，有两年多，现在胸部有点隐痛,主要是咳嗽，有两年多，现在胸部有点隐痛,咳嗽时胸痛是因为剧烈咳嗽牵扯到患处的胸膜所以引起的。你爸爸有可能是心脏引起的，心绞痛的部位因人而异，会有变异，观察一下不咳嗽时会不会有。若有，建议去做心电图，如果没事，可以背个24小时的holter，排除一下也好。如果仅咳嗽时才有，老年人容易患吸入性肺炎，而且咳痰容易不畅，因而引起剧咳致胸痛，长期吸烟容易引起慢性支气管炎，而排除恶性病变，可以试试中医。
呼吸科,老慢支气喘病怎么治,干活累了喘气费劲，腿有时候肿，喘，感冒就发烧肺炎,慢性支气管炎并没有特效的治疗，应预防感染和对症治疗为主。平时要增加营养，适当运动劳逸结合，增强体质。有痰的情况用消炎药口服或输液用青霉素或头孢菌素类抗生素治疗。
呼吸科,拍片显示；我左下肺肺炎治疗后，两肺野纹理增多,女，51岁，咳吵1月检查是肺炎，在县医院。,两肺纹理增多增粗，左肺下叶见小片状密度增高影，边界模糊，左心增大，主动脉瓣钙化 --肺淤血（心衰早期）；左下肺支气管肺炎征象。
3，经CT和照片候检查双肺下叶肺炎，肺泡出血。但没出现发热和咳血的症状。",你好，你这种情况多种情况都可能引起的，常见的是肺炎，风湿免疫性疾病，肺癌，一般肺癌都是年龄大，长期吸烟的人易换你这种情况，先抗感染治疗，注意休息，同时应用止血药，同时继续完善血常规、肿瘤标志物等检测
呼吸科,脑梗塞后肺炎插管上呼吸机最多用多久？,无,人本身年龄比较大了，自身免疫力低下，因此这么严重的肺炎治疗起来比较棘手。72小时候如果不能摆脱呼吸机，建议你还是尊医嘱。进行进一步治疗。
呼吸科,小孩肺炎吃什么食物好,无,你的这种情况可能是肺炎，抗感染治疗是肺炎治疗的最主要环节。细菌性肺炎的治疗要针对病原体进行治疗。选择相应的敏感性抗生素治疗。
血液科,白细胞高一点点吃百蕊颗粒好用吗,无,百蕊颗粒具有清热消炎，止咳化痰的功效，用于急慢性肺炎，支气管炎，咽喉炎，鼻炎，感冒发热等，是可以服用的。
呼吸科,支气管炎，咳嗽反复该如何用药,宝宝3.10岁，过年回了趟家，来了就咳，老是打几天针了，好几天一上幼儿园又咳嗽，有一次医生诊断是支气管炎，3月份还咳成肺炎了，肺炎好了之后到现在也有轻微咳嗽，给他炖了冰糖雪梨喝就好了。,"支气管炎主要原因为病毒和细菌的重复感染形成了支气管的慢性非特异性炎症。症状有慢性咳嗽、咳痰、喘息.西医常用抗菌药有复方新诺明，青霉素，庆大霉素等，也可采用中医治疗.建议多吃些清淡的食物。特别是蔬菜多吃点,绝对避免吃辣，油炸等刺激性食物,加强体育锻炼，提高抗病力，防寒保暖，预防感冒发生，戒烟，防尘，访烟雾、粉尘和刺激性气体对呼吸道,希望对我的回答对你有所帮助.祝健康."
呼吸科,"我儿子得了大肺炎已后经常感冒,流鼻子,咳嗽,",无,你好，提高抵抗力可以用大蒜的抗氧化作用，有提升免疫力及抗病毒的功能，还可预防及治疗多种感染性疾病。不要太多，每天两个蒜瓣，就可增强免疫力
呼吸科,小孩肺炎支原体感染什么东西可吃,无,你好，考虑为支气管炎，表现为咳嗽、咳痰、有时会有喘息、发热的情况，可以采用消炎药进行对症治疗，同时服用复方鲜竹沥液进行治疗效果较好，多喝开水，注意保暖有利于症状的好转。
普通内科,免疫球蛋白E有点高是什么原因，咋治？,无,"IgE升高常见于超敏反应性疾病,如过敏性鼻炎、外源性哮喘、枯草热、慢性荨麻疹,以及寄生虫感染、急慢性肝炎、药物所致的间质性肺炎、支气管肺曲菌病"
呼吸科,儿童肺炎应怎样饮食？,无,你好，川贝雪梨煲猪肺：川贝10g，雪梨2个，猪肺250g，雪梨去皮切块，猪肺切块漂去泡沫，与川贝同放入砂锅内，加冰糖少许，清水适量，慢火熬煮3小时后服食。
呼吸科,1岁零2个月小孩发烧时　手脚冰凉　,无,发烧可以说是宝宝最常见的体征了。据统计，一般情况下因发烧去医院的孩子占到儿童门诊量的10%～15%。也难怪，看到孩子小脸烧得红彤彤的，浑身滚烫，再镇定的家长也难免慌了手脚。    孩子发烧，别急着降温    首先别忙着退烧，而是要搞清楚孩子发烧的原因。发烧不是一种疾病，它就像是身体的一个警钟，提醒你身体内部出现异常情况。同时，发烧也是我们身体对付致病微生物的一种防御措施，从某种程度来讲，适当的发烧有利于增强人体的抵抗力，有利于病原体的清除。所以如果孩子不是高烧，就不要急于马上退烧，否则会掩藏真正的病因。    引起孩子发烧的病因有很多。上呼吸道感染、肠胃炎、扁桃腺炎、肺炎及一切传染病都有可能出现发烧的症状。另外，一岁以内的小宝宝也可能因泌尿道感染、肠胃病、手足口病而出现发烧的情形。许多情况必须经由医师判断，才能知道发烧的真正原因。    细菌或病毒，两类感染用药完全不同    一般来说，细菌与病毒是造成宝宝受到感染的最常见致病源，这两种情况导致的发烧，处理办法是完全不同的。如果是细菌感染，只要选准抗生素，治疗效果就会很好。如果是病毒感染，目前还没有特效药，可以服用病毒灵、板蓝根冲剂、金银花等。病毒感染的发热到一定时间就会自行下降，切不可因为发烧就眉毛胡子一把抓，什么药都一股脑用上。    宝宝发烧，药别混着吃    是否给孩子吃退烧药，需要权衡一番利弊。药物当然可以改善孩子的病情，让宝宝舒服点儿；但也很可能带来一些副作用。世界卫生组织建议2个月以内的婴儿禁止使用任何退热药品。在一般情况下，药物退热治疗应该只用于高烧的孩子。服用的方法和剂量一定要按医生的要求去做。我们建议：在体温超过38.5摄氏度再给孩子吃退烧药。如果孩子以往有高热惊厥史，不妨在38摄氏度时就给孩子吃退烧药。    尤其应该注意的是：常有很多家长给孩子混合使用不同种类的退烧药物，有些性急的父母，用了口服药半小时没退烧，又加栓剂，然而各种药物的持久性不同，混用可能使药效重叠。结果烧退得太猛太急，使得体温速降至36摄氏度以下。又产生新的问题。家长可以选定一种退烧药，熟悉它的使用剂量和间隔时间，使用起来才能得心应手。    物理降温的最佳方法    除了药物退烧，运用一些物理方法也可以帮助发烧的孩子降温。家庭常用的物理降温方法一般有酒精擦浴、冰枕降温或温水擦浴三种办法，那么，哪种方法最适合宝宝呢？    酒精擦浴是以前人们常用的退烧方法，但是现在不提倡给宝宝用这种方法，用酒精擦拭宝宝的身体，会造成孩子皮肤快速舒张及收缩，对宝宝刺激大，另外还有可能造成小宝宝酒精中毒。    用冰枕或冰敷额头方式退烧，是许多家长经常采用的。但六个月以内的孩子不宜使用这种方式，因为小宝宝易受外在温度影响，使用冰枕会导致温度下降太快，让宝宝难以适应。另外，宝宝发烧时全身的温度都升高，局部的冰敷只能有局部降温作用，倒不如温水擦拭宝宝全身效果好。    温水擦浴就是用37℃左右的温水毛巾擦孩子的四肢和前胸后背。使皮肤的高温(约39℃)逐渐降低，让宝宝觉得比较舒服。这时还可以再用稍凉的毛巾(约25℃)擦拭额头脸部。需要注意的是：在进行这些降温处理时，如果孩子有手脚发凉、全身发抖、口唇发紫等所谓寒冷反应，要立即停止。为什么呢？当病源侵入人体后，体温都要升到一个相应的温度，这就是设定温度。降低设定温度是给孩子退烧的关键。因为设定温度若不改变，散热的同时，身体仍然会发动产热作用来达到目标体温。这时用冷水给孩子擦澡，企图通过散热来退烧，不但无效，反而让孩子发抖寒战，非常痛苦，所以必须先用退烧药物，降低设定温度，这时再辅助物理散热，体温才会真正降下来。    多穿点还是少穿点？    宝宝发烧后，常常有一个问题让家长犹豫不决：究竟发烧时应该多穿衣服免得发抖，还是脱掉衣服帮助散热？其实，加减衣服要配合发烧的过程。当设定温度提高、体温开始上升时，孩子会觉得冷，此时应添加长袖透气的薄衫，同时可以给予退烧药。服药半小时之后，药效开始发挥，设定温度被调低了，身体开始散热反应，孩子会冒汗感觉热，此时就应减少衣物，或者采用温水拭浴帮助退烧。    孩子发烧时不可多吃鸡蛋    孩子发烧后，通常都会出现食欲不佳的现象，这时候应该以流质、营养丰富、清淡、易消化的饮食为主，如奶类、藕粉、少油的菜汤等。等体温下降，食欲好转，可改为半流质，如肉末菜粥、面条、软饭配一些易消化的菜肴。另外，要多喝温开水，增加体内组织的水分，这对体温具有稳定作用，可避免体温再度快速升高。    当孩子发烧时，许多家长觉得应该补充营养，就给孩子吃大量富含蛋白质的鸡蛋，实际上这不但不能降低体温，反而使体内热量增加，促使婴儿的体温升高，不利于患儿早日康复。    专家锦囊    几招简单的退烧法    (1)多数宝宝发烧是因为受凉感冒引起，如果宝宝发烧时手脚冷，舌苔白，面色苍白，小便颜色清淡，父母可用生姜红糖水为之祛寒，在水里再加两三段一寸长的葱白，更有利宝宝发汗。    (2)如果宝宝发烧咽喉肿痛，舌苔黄，小便黄而气味重，说明孩子内热较重，这时不能喝姜糖水，而应喝大量温开水，也可在水中加少量的盐。
呼吸科,肺炎刚好，应该注意什么,无,急性肺炎病理的恢复比临床恢复晚。因此，在重症肺炎的恢复期应进行理疗和体操，积极治疗并发的佝偻病和营养不良，并于出院后随访和继续治疗，直至彻底痊愈为止。此外，婴幼儿时期应设法预防麻疹、百口咳、流感和腺病毒感染。对漫性鼻窦炎及反复发生的支气管炎，也应积极防治。有免疫缺陷的患儿可采用免疫促进疗法，根据具体情况分别选 用人血丙种球蛋白、转移因子、胸腺素或中药治疗，必要时可采用骨髓移植以重建免疫功能，防治反复感染及慢性肺炎的发生。
呼吸科,最近晚上咳嗽厉害白天轻些是肺结核吗,无,需要积极胸片或者CT检查。是一种常见的症状，多见于肺结核、肺炎、肺脓肿、支气管扩张、慢性支气管炎、心脏病等疾病。出现咳血症状后，一方面要及时治疗出血，另一方面要积极寻找咳血的原因，到医院进行检查，治疗引起咳血的疾病。
普通内科,秋季容易得什么病,无,秋季来临长容易患上：感冒、支气管炎、肠胃疾病、伤寒、痢疾、各种消化系统和皮肤病、肺炎、慢性咽炎、外寒内湿关节疼痛。
呼吸科,"痰里有血丝,是怎么回事?",无,可能是由于支气管炎、肺炎、支气管扩张、肺结核等肺部疾患引起。应及时到医院做x线胸部检查和痰液脱落细胞学检查
呼吸科,小孩感冒发烧吃什么药最好？,无,"买羚羊清肺散和小儿氨酚烷胺颗粒喝,连着喝四天,如果病情好转以后就要注意孩子的免疫力提高了,更要多喝水.　如果发高烧应及时就诊.避免损害到脑或者引起肺炎"
呼吸科,上火‘感冒。肺炎,一月一次,你好，小儿感冒一般是由于平时保暖护理不当或病毒感染造成的。可以应用小儿氨酚烷胺颗粒等抗感冒药物治疗看。咳嗽严重的话，配合小儿止咳糖浆、克咳敏等药物控制病情。注意做好保暖护理，多喝水。或给宝宝制作点冰糖梨汁、川贝炖雪梨等食物，对缓解咳嗽也有不错的效果。祝宝宝早日康复！
呼吸科,咳嗽会引起什么病发症?,无,你好，据你所述，这种情况考虑有可能引发支气管炎或者肺炎，心肌炎的可能，建议最好输液抗炎治疗较好。多喝水即可。
呼吸科,肺炎种类 我想知道这还能不能痊愈?,无,你好，考虑为支炎伴感染，可以采用头孢类抗生素进行治疗，配合止喘药物进行治疗，可能需要一周左右时间，同时注意保暖，不吃辛辣刺激性食物很重要的。多喝开水有利于症状的好转，定期复查。
神经科,发烧会引起什么疾病?,无,"你好，发热是感染性疾病，消化道传染病，全身性感染，血液系统或免疫性疾病，身体太虚才会出汗,没什么大碍。发烧不治疗的话可能会引起肺炎，最好去医院检查下"
呼吸科,吸入性肺炎的治疗,无,你好，建议你去医院做相关检查如胸片，血常规，以便确诊，再做合理的治疗，患儿目前可以服用一些抗菌的药物如头孢克诺冲剂和一些止咳化痰的药物如枇杷止咳冲剂。
呼吸科,肺炎吃什么消炎药,无,"首先要搞清楚,是细菌性肺炎,还是病毒性肺炎,还是支原体性肺炎等等其他病原体,最常见的是细菌性肺炎.肺炎的治疗疗程是最重要的,小孩的需要治疗14天左右,所以在分清病原体的情况下,就是持续的用药,用足疗程才能好的."
血液科,血象低是怎么回事,无,"血象低就是白细胞减少.引起白细胞减少原因感染因素：很多感染性疾病可引起血细胞减少,如,病毒感染,支原体肺炎,传染性肺炎等.白血病,恶性组织细胞病,脾功能亢进,再生障碍性贫血等。"
呼吸科,肺部结节，严重吗？,无,你好，建议最好去医院检查一下，目前主要考虑为肺炎或肺结核的可能性，现在以抗炎治疗为主，患者要注意休息，多饮水，不要吃刺激性食物。
呼吸科,感冒咳嗽，喉咙痒吃什么药，我也是一直咳嗽,无,你好，咳嗽严重的话，可能是支气管肺炎或支原体感染引起的，可以应用中医鲜竹沥口服液或克咳敏、止咳糖浆治疗。多喝水。
呼吸科,跑步后咳嗽！,无,你好，跑步后咳嗽严重的话，可能是支气管肺炎或支原体感染引起的，可以应用中医鲜竹沥口服液或克咳敏、止咳糖浆治疗。
呼吸科,关于间歇性肺炎,无,"你好，间质性肺炎的发病原因很复杂,患者有腿疼的症状,病因首先考虑是否与吸入气体和免疫性疾病有关.建议做血常规,尿常规,血沉,RF,LE细胞,血清补体和C反应蛋白检查."
